epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.860174903430105,74.72682410997533,0.0004969282409784,0.7838183536430715,0.7927461139896373,0.4829701947297766,0.4829701947297766,0.5125989389466479,0.661118938216305,0.6030203484985107,0.5901030052033556,0.4220490610944889,0.9363848869224778,0.9363848869224778,0.596950818569266,0.4829701947297766,0.9390788663647124,0.661118938216305,0.9602956236982848,0.9277408637873754,0.9400549115314216,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.677376430262383,82.95734931265422,0.0004877886008156,0.6320601769679569,0.8601036269430051,0.6329238125405373,0.6329238125405373,0.642638394131081,0.6605052556139512,0.743561835534481,0.7412740181718882,0.5974692424205212,0.9681133382794156,0.9681133382794156,0.7432110357942182,0.6329238125405373,0.964545429879984,0.6605052556139512,0.9725290935657606,0.8884274640088594,0.9536302623550944,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5932485357762055,86.2090236164963,0.0004728061277849,0.5801856233665981,0.8704663212435233,0.6432998476552483,0.6432998476552483,0.6549598627329719,0.6864405841387938,0.7623879600248373,0.7580604723461867,0.6083010126648615,0.9779436860806642,0.9779436860806642,0.7442826722327812,0.6432998476552483,0.9650011650096132,0.6864405841387938,0.9755336319556834,0.92718715393134,0.9646125686394142,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.540347886350233,88.35918223475502,0.0004523497400965,0.5629499820229921,0.8704663212435233,0.643918276845106,0.643918276845106,0.6519660088380296,0.6670321974943825,0.7627100739795726,0.7605340215395304,0.611339944939674,0.9800809053036426,0.9800809053036426,0.7753425214153312,0.643918276845106,0.967421668094568,0.6670321974943825,0.9755980755048678,0.9593023255813952,0.9682733374008542,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4993620672862968,90.23616496298908,0.000426923141906,0.5685906533750228,0.8704663212435233,0.6436090622501772,0.6436090622501772,0.6465951812565358,0.6604899930986887,0.764463362062875,0.7628293354305938,0.6134160088796021,0.9815876695564814,0.9815876695564814,0.7812927676822051,0.6436090622501772,0.9698069466294248,0.6604899930986887,0.975791967086362,0.9426910299003322,0.9711714460036608,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4734491219518888,91.6637292915051,0.0003971524204469,0.5785297779221609,0.8704663212435233,0.6629968173522182,0.6629968173522182,0.6608121302518585,0.6636609358383553,0.7685927231307945,0.76776087793608,0.6376605662856496,0.9803134305945712,0.9803134305945712,0.7711821575178749,0.6629968173522182,0.9746637489334314,0.6636609358383553,0.9759491048558016,0.9473975636766334,0.9650701647345942,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.440855106397292,93.06485724356716,0.000363770629685,0.6106380045105139,0.844559585492228,0.6358323151877158,0.6358323151877158,0.6527099254704908,0.685016111707841,0.7141289328882672,0.7096580082238492,0.5957980344494552,0.9779175718847822,0.9779175718847822,0.7248733166033624,0.6358323151877158,0.9599657192617396,0.685016111707841,0.9713172180024352,0.9534883720930232,0.9614093959731544,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4226418067587905,93.8227000352485,0.0003275997400965,0.584550043461854,0.8652849740932642,0.6651748947916195,0.6651748947916195,0.6782888667662187,0.698038325704643,0.7564156640124668,0.7554223326997125,0.6343341817624015,0.9771384492872806,0.9771384492872806,0.7306124661278531,0.6651748947916195,0.969159286970782,0.698038325704643,0.9736238988253278,0.9543189368770764,0.9649176327028676,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4115338244192777,94.37786394078252,0.0002895303990275,0.5840615905010639,0.8756476683937824,0.6784711223735613,0.6784711223735613,0.6820884353741496,0.6884011374960262,0.7744548249453798,0.773706580682984,0.6490903514292855,0.9801391816175437,0.9801391816175437,0.7656591930386167,0.6784711223735613,0.970619229055724,0.6884011374960262,0.9751904407020914,0.9437984496124032,0.9670530811470408,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3870315040800829,95.37363412054988,0.0002505,0.6130591056507486,0.8549222797927462,0.651540416610103,0.651540416610103,0.6628734827264239,0.6894553232899098,0.7330004587388321,0.7285240630965537,0.6129942311099377,0.9791696945675648,0.9791696945675648,0.7758406296562131,0.651540416610103,0.9614538144998348,0.6894553232899098,0.9728963500270864,0.95265780730897,0.9607992678462476,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
55,0.3839880477848463,95.54106450475857,0.0002114696009724,0.5961484192566551,0.8704663212435233,0.8107240900794908,0.8107240900794908,0.7541319492581765,0.7524913811678517,0.7639700451574287,0.761528196510651,0.7782749998042184,0.9779541602309038,0.9779541602309038,0.8624824012038215,0.8107240900794908,0.9675509097247276,0.7524913811678517,0.9755090425792604,0.9493355481727574,0.9618669920683344,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260605-0710_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
