epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.881554129784923,74.0982253392275,0.0004969282409784,0.7756918742866714,0.8031088082901554,0.5117543026079611,0.5117543026079611,0.5373782664911094,0.7050814265099979,0.6387051373878343,0.6301563287947554,0.4620356295020374,0.9501082073202516,0.9501082073202516,0.6509773612556774,0.5117543026079611,0.9502813268940764,0.7050814265099979,0.9606693095467694,0.9022702104097452,0.9374618669920683,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.6751305031471394,82.64960791839336,0.0004877886008156,0.6423238806156297,0.8601036269430051,0.6245614432025582,0.6245614432025582,0.6453373487477402,0.6844535088532492,0.7409245192498048,0.735670082175104,0.5854177544432575,0.9710791506653113,0.9710791506653113,0.7145028212639032,0.6245614432025582,0.9608563112406991,0.6844535088532492,0.9736376867042612,0.92718715393134,0.9539353264185478,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5990331183127318,85.76145273886384,0.0004728061277849,0.584410789099382,0.8601036269430051,0.6522304930841516,0.6522304930841516,0.649875311482354,0.6518375067555395,0.7517447224980374,0.7513123985873819,0.6239973505649018,0.9790601905211808,0.9790601905211808,0.8370912958952441,0.6522304930841516,0.9717668574807504,0.6518375067555395,0.9708888489476092,0.9208194905869324,0.9670530811470408,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.543364666298407,88.15517952384114,0.0004523497400965,0.5737956138472483,0.8497409326424871,0.6165682459236467,0.6165682459236467,0.6335325302716608,0.6600146747662274,0.7251515262824151,0.7227698251523107,0.5808941961198651,0.9810146339910198,0.9810146339910198,0.7508636120202724,0.6165682459236467,0.9643259501962184,0.6600146747662274,0.9723952997465584,0.954595791805094,0.9679682733374008,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.5091309409076598,89.68221213245903,0.000426923141906,0.5338983362820482,0.8808290155440415,0.8182979622004013,0.8182979622004013,0.7816768327420202,0.7723386598733981,0.7843316771520646,0.7834845380938444,0.789834273205184,0.9866438606870812,0.9866438606870812,0.880562799719937,0.8182979622004013,0.9715363110047828,0.7723386598733981,0.975990382831235,0.9521040974529348,0.9711714460036608,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4739133726453368,91.58893933140736,0.0003971524204469,0.5785258149853643,0.8549222797927462,0.7854921791332942,0.7854921791332942,0.7221752649490988,0.7371703067191788,0.733737465753921,0.729122807017544,0.7470655210552878,0.9835425267771034,0.9835425267771034,0.8497099071107349,0.7854921791332942,0.9615733419219936,0.7371703067191788,0.9728893839933158,0.9404761904761904,0.964765100671141,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4501916322465086,92.3730912048365,0.000363770629685,0.5520458616740963,0.8756476683937824,0.817526811167926,0.817526811167926,0.7830993782256055,0.7786935286935287,0.7730942236344392,0.7708292103700771,0.785816911407701,0.9856361047524892,0.9856361047524892,0.8748666770311078,0.817526811167926,0.968290100239775,0.7786935286935287,0.9762790393298868,0.9490586932447398,0.9678157413056744,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4286074701292279,93.61122574879028,0.0003275997400965,0.5510623183275134,0.8601036269430051,0.7863734407288414,0.7863734407288414,0.7981442577030812,0.8197860962566844,0.7429826735058828,0.7393848462115529,0.7497511869441035,0.985550678176456,0.985550678176456,0.8706290045294817,0.7863734407288414,0.963377746215262,0.8197860962566844,0.9737337503938168,0.960686600221484,0.9685784014643076,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.408311313897482,94.41188609036246,0.0002895303990275,0.5535284422839861,0.8860103626943006,0.8418774605185755,0.8418774605185755,0.805790712823961,0.8003205128205128,0.7923099483710305,0.7899995054156981,0.8118055508647023,0.9846665330283818,0.9846665330283818,0.86966805669618,0.8418774605185755,0.969928090346127,0.8003205128205128,0.977868241713484,0.9562569213732004,0.968730933496034,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.395477029719335,95.08873297753928,0.0002505,0.5554948557226151,0.8756476683937824,0.692526811167926,0.692526811167926,0.7009707360527647,0.7151074802390591,0.772797244093363,0.7706703634023171,0.6607840577379461,0.9851669959614008,0.9851669959614008,0.8022998137591231,0.692526811167926,0.96825724657002,0.7151074802390591,0.976270335309543,0.954595791805094,0.9702562538133008,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260605-2042_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
