epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.2681487430660623,99.98133457769482,0.0004223609847124,0.5979127019180535,0.8911917098445595,0.8479516418540809,0.8479516418540809,0.7981268721706775,0.7823265444233185,0.806365992982922,0.8055089015787705,0.824863711408352,0.971378772623156,0.971378772623156,0.7670328109015021,0.8479516418540809,0.9769120695542712,0.7823265444233185,0.977943012949127,0.8887043189368771,0.947986577181208,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_055_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_55.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_055_detailed_metrics.json
60,0.2670656340566129,100.0,0.0003461460113097,0.591248220730322,0.8911917098445595,0.8479516418540809,0.8479516418540809,0.7981268721706775,0.7823265444233185,0.806365992982922,0.8055089015787705,0.824863711408352,0.97432908602694,0.97432908602694,0.7726814632061689,0.8479516418540809,0.9769120695542712,0.7823265444233185,0.977943012949127,0.8997785160575857,0.948444173276388,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_060_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_60.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_060_detailed_metrics.json
65,0.2675121349983553,99.98133457769482,0.00027373174538,0.6128339396857228,0.8704663212435233,0.8320233193055493,0.8320233193055493,0.7527556691195602,0.7315910865091192,0.7720649822427224,0.7710557532621589,0.8057556400201226,0.9689755624725744,0.9689755624725744,0.7392771670991939,0.8320233193055493,0.9737323207145732,0.7315910865091192,0.972543085691292,0.8942414174972314,0.9423428920073216,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_065_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_65.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_065_detailed_metrics.json
70,0.2668147778544423,99.9906672888474,0.0002069012664799,0.6023332417937758,0.8808290155440415,0.8399874805798151,0.8399874805798151,0.7668410637557643,0.7521986328638303,0.7882466078561093,0.7872615738521997,0.8141475398582629,0.9714922262243932,0.9714922262243932,0.7656628717929064,0.8399874805798151,0.974160059278448,0.7521986328638303,0.9751039457415056,0.8928571428571428,0.945698596705308,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_070_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_70.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_070_detailed_metrics.json
75,0.2664861704776958,99.9813345748467,0.0001473001627973,0.6055027067352453,0.8808290155440415,0.837266392144441,0.837266392144441,0.7855561945532364,0.7665593214373703,0.788565895627725,0.7879627418199188,0.812517332130606,0.9700853410521956,0.9700853410521956,0.8367958520421782,0.837266392144441,0.975250939986165,0.7665593214373703,0.9751842098766996,0.8939645625692136,0.9450884685784016,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_075_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_75.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_075_detailed_metrics.json
80,0.2656695224083977,100.0,9.639601130971386e-05,0.5942881292629736,0.8756476683937824,0.8388260403939848,0.8388260403939848,0.7603881463172548,0.7380351858880012,0.7809875936240601,0.7802239514139305,0.8133937829966114,0.9748845476899596,0.9748845476899596,0.8447568880595865,0.8388260403939848,0.9745677426026268,0.7380351858880012,0.9733292692524868,0.8939645625692136,0.9473764490543014,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_080_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_80.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_080_detailed_metrics.json
85,0.2651733836001789,99.9906672888474,5.544224116791032e-05,0.5915819128560279,0.8808290155440415,0.8232917779085026,0.8232917779085026,0.754652845160223,0.742198815009875,0.7880678962606289,0.7871187416075196,0.7986572316254278,0.9753833365671092,0.9753833365671092,0.8417008293834783,0.8232917779085026,0.9753654537169252,0.742198815009875,0.9763823878416056,0.8939645625692136,0.9466137888956682,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_085_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_85.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_085_detailed_metrics.json
90,0.2661022916610031,100.0,2.544727011057082e-05,0.6051057780962534,0.8808290155440415,0.8399874805798151,0.8399874805798151,0.7863422237452754,0.7681692987616333,0.789129416264836,0.7880740952926573,0.8152615600277342,0.9713954215199384,0.9713954215199384,0.7684263920596235,0.8399874805798151,0.9752740794479192,0.7681692987616333,0.9752118149761558,0.8895348837209301,0.9452410006101282,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_090_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_90.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_090_detailed_metrics.json
95,0.26552115664046,100.0,7.14967387272874e-06,0.5934101633457323,0.8860103626943006,0.830094498996938,0.830094498996938,0.7620708221434175,0.7480476762935188,0.7970756504200771,0.7963842133026423,0.8062953746019167,0.97470925384755,0.97470925384755,0.7642813125123443,0.830094498996938,0.9762008756049784,0.7480476762935188,0.9771731056865196,0.8931339977851606,0.9450884685784016,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_095_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_95.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_095_detailed_metrics.json
100,0.2650383636626583,100.0,1e-06,0.5925606495358166,0.8808290155440415,0.8399874805798151,0.8399874805798151,0.7863422237452754,0.7681692987616333,0.789129416264836,0.7880740952926573,0.8152615600277342,0.9741232561615664,0.9741232561615664,0.7687619022846651,0.8399874805798151,0.9752740794479192,0.7681692987616333,0.9752118149761558,0.8875968992248061,0.9458511287370348,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_100_roc.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_100.csv,experiments\260528-1210_resnet50_diff-ddpm_lr_0.001\metrics\epoch_100_detailed_metrics.json
