epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.909840606866224,72.99195937303179,0.0004969282409784,0.798899670956666,0.7875647668393783,0.3858632366472087,0.3858632366472087,0.4130437668817989,0.4788961038961039,0.5901408407511172,0.5746156327276637,0.322969697070388,0.9425444034653394,0.9425444034653394,0.5721379432009545,0.3858632366472087,0.9371064604231792,0.4788961038961039,0.9613125455167372,0.8970099667774086,0.9261744966442952,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.6991905156102062,81.32035548419606,0.0004877886008156,0.6864780811448171,0.8186528497409327,0.4705261927387363,0.4705261927387363,0.5160198485779881,0.6189831993403422,0.66021519021012,0.6553395581407214,0.4237467754873399,0.9601529027041676,0.9601529027041676,0.6694261337905189,0.4705261927387363,0.9532205827486036,0.6189831993403422,0.9670959404644704,0.909468438538206,0.9524100061012812,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.6113279280852222,85.3660600982679,0.0004728061277849,0.6020735273707098,0.8601036269430051,0.6007209979335414,0.6007209979335414,0.6268569771675362,0.6733058608058607,0.7442231726045356,0.741850787674626,0.566719849611413,0.9759874000140824,0.9759874000140824,0.7424739654093254,0.6007209979335414,0.9659988516778716,0.6733058608058607,0.9739608635734932,0.9377076411960132,0.9676632092739476,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5510657400485575,88.14219213510741,0.0004523497400965,0.5628975691572989,0.8549222797927462,0.6239893962019397,0.6239893962019397,0.6336996336996338,0.6475423801005196,0.7349538863451678,0.7335305719921105,0.5903047135223829,0.9828058109206056,0.9828058109206056,0.8456817005550834,0.6239893962019397,0.9663153173204432,0.6475423801005196,0.9731878545497415,0.9595791805094132,0.9730018303843808,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.5124500464343742,89.7079983162769,0.000426923141906,0.5226843733861657,0.9015544041450776,0.7145583510566089,0.7145583510566089,0.712561000037281,0.7128102453102453,0.8231350777952579,0.82277318640955,0.6930195226718834,0.98700647320699,0.98700647320699,0.8858224451362837,0.7145583510566089,0.9784611716152743,0.7128102453102453,0.9807551468976116,0.9695459579180508,0.9757474069554608,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4796298140597656,90.96064325785466,0.0003971524204469,0.5232074421304496,0.911917098445596,0.8892472510068329,0.8892472510068329,0.8762654262714337,0.8725651236104197,0.8437886395425046,0.8433441558441559,0.8706198853867896,0.9873637983094083,0.9873637983094083,0.8853841878541804,0.8892472510068329,0.9813726343799568,0.8725651236104197,0.981221340436442,0.9651162790697676,0.9768151311775471,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.455006732317133,92.29792636737348,0.000363770629685,0.5370519019161482,0.9067357512953368,0.8801427666410245,0.8801427666410245,0.8739091705166532,0.8758356931289262,0.8324733588376131,0.8316289439247807,0.8582059691401207,0.9859815297124148,0.9859815297124148,0.8841860386392623,0.8801427666410245,0.9780632024990962,0.8758356931289262,0.9813939696946316,0.9637320044296788,0.9745271507016474,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4329249143095981,93.2797291630161,0.0003275997400965,0.5207747288936161,0.9015544041450776,0.8622856237838816,0.8622856237838816,0.8192540607192039,0.802470461868958,0.8227703066919447,0.8222146805003394,0.8395415575480776,0.9874564822763328,0.9874564822763328,0.8840908055109359,0.8622856237838816,0.977255933764196,0.802470461868958,0.9805932632974378,0.9634551495016612,0.975137278828554,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.418416187266803,94.0837917913888,0.0002895303990275,0.5141425775122767,0.9067357512953368,0.8801427666410245,0.8801427666410245,0.8321380761139797,0.8134980307912638,0.8324445639494227,0.8316860465116279,0.8582341222932739,0.988093860805504,0.988093860805504,0.9046700184056832,0.8801427666410245,0.9780913556522494,0.8134980307912638,0.9813982589260872,0.9640088593576964,0.9754423428920074,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.4030394471957932,94.88785442621892,0.0002505,0.5260771895937352,0.8963730569948186,0.8668465390590826,0.8668465390590826,0.8220665567279113,0.808718487394958,0.8126342195838208,0.8111268777217792,0.8408562620582708,0.9867188328497756,0.9867188328497756,0.8989902774097028,0.8668465390590826,0.9740097229991882,0.808718487394958,0.979629351167914,0.9748062015503876,0.9758999389871872,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260604-0541_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
