epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.4780404149623019,91.30304542499606,9.501506340877458e-06,0.5855148332724299,0.8911917098445595,0.8312849751874143,0.8312849751874143,0.8336566284428251,0.8369264232008593,0.8044260700789093,0.8041934392965844,0.8068844799001056,0.9779344309839626,0.9779344309839626,0.8303989173762483,0.8312849751874143,0.9755995047126914,0.8369264232008593,0.9778242449896294,0.8900885935769657,0.9482916412446614,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_055_detailed_metrics.json
60,0.4755917112647564,91.56265600683447,1e-06,0.5805992579830743,0.8911917098445595,0.8343152782177172,0.8343152782177172,0.8358105794920724,0.8422502334267039,0.8041773899296731,0.8033478893740902,0.8087325279536859,0.9789822568209012,0.9789822568209012,0.8307099066341259,0.8343152782177172,0.9744172497359684,0.8422502334267039,0.977755448392858,0.8983942414174971,0.954392922513728,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_060_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_60.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_060_detailed_metrics.json
65,0.4699756507925908,91.53270093943556,9.501506340877427e-06,0.5785206210427951,0.8963730569948186,0.8408087847112238,0.8408087847112238,0.840316239346918,0.8443500066693345,0.8142533285956636,0.8136256095794505,0.817266850773723,0.9792992958006274,0.9792992958006274,0.8370940457280537,0.8408087847112238,0.9764580660624992,0.8443500066693345,0.978687431718016,0.891749723145072,0.9542403904820012,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_065_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_65.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_065_detailed_metrics.json
70,0.4683019540962194,91.72241637086609,3.442666175578251e-05,0.5852545314502222,0.8963730569948186,0.8408087847112238,0.8408087847112238,0.840316239346918,0.8443500066693345,0.8142533285956636,0.8136256095794505,0.817266850773723,0.9785322975053796,0.9785322975053796,0.8306875928305659,0.8408087847112238,0.9764580660624992,0.8443500066693345,0.978687431718016,0.8892580287929126,0.951189749847468,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_070_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_70.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_070_detailed_metrics.json
75,0.458968349495234,92.02196704714046,7.407685809395632e-05,0.5896702467468736,0.8808290155440415,0.8176795330105434,0.8176795330105434,0.822785418159051,0.8303618691571116,0.7842243363025364,0.78341058794828,0.7891974050701737,0.97784353921475,0.97784353921475,0.829730127154552,0.8176795330105434,0.9715178720596302,0.8303618691571116,0.9760115293077452,0.881782945736434,0.9490543014032948,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_075_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_75.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_075_detailed_metrics.json
80,0.454534904187879,92.4413379884397,0.0001257499999999,0.5876165856969171,0.8911917098445595,0.8343152782177172,0.8343152782177172,0.8358599158138329,0.8411497792099295,0.8046617072670161,0.8041934392965844,0.8098844154843109,0.9774464502808592,0.9774464502808592,0.8320928092289643,0.8343152782177172,0.9755691372665936,0.8411497792099295,0.9778321699097636,0.9102990033222592,0.953935326418548,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_080_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_80.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_080_detailed_metrics.json
85,0.4457247531449741,92.87069395449063,0.0001859246482469,0.6086662908909852,0.8756476683937824,0.81421632954734,0.81421632954734,0.8200119663534299,0.8346233801558159,0.7739747386306112,0.7718788475744891,0.7825111303037167,0.9754929426691004,0.9754929426691004,0.8193152671032375,0.81421632954734,0.9682948007563768,0.8346233801558159,0.975017076612942,0.8875968992248062,0.9437156802928616,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_085_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_85.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_085_detailed_metrics.json
90,0.4358604754201781,93.37993009570116,0.0002504999999999,0.6406759406618504,0.8549222797927462,0.6341161741858606,0.6341161741858606,0.6521647418657385,0.6892551892551892,0.7313919825856925,0.725238966849705,0.5931261895515875,0.9737005184311636,0.9737005184311636,0.8134337521478331,0.6341161741858606,0.9590100153657268,0.6892551892551892,0.9727583515364406,0.900609080841639,0.9292251372788284,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_090_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_90.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_090_detailed_metrics.json
95,0.4203389734193437,94.0189715404006,0.000315075351753,0.6059792492673804,0.8652849740932642,0.7981990135300239,0.7981990135300239,0.7623635422548467,0.7590605472958415,0.7542770762051973,0.7518053219903057,0.7637089503408224,0.9759714120174696,0.9759714120174696,0.8360192968241745,0.7981990135300239,0.9655099368107986,0.7590605472958415,0.9732801258242672,0.8989479512735326,0.9446308724832216,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_095_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_95.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_095_detailed_metrics.json
100,0.412048281887681,94.63804293331121,0.00037524999999999993,0.6068308810495959,0.8808290155440415,0.8210190506357754,0.8210190506357754,0.8199029041134304,0.8226255311508768,0.786965063335685,0.7865762777056589,0.7961227385647393,0.9738662996554182,0.9738662996554182,0.8364829760837539,0.8210190506357754,0.975103687928964,0.8226255311508768,0.9762867597766205,0.9102990033222591,0.9444783404514949,experiments\260607-0952_resnet50_noaug_lr_0.0005\roc_curves\epoch_100_roc.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260607-0952_resnet50_noaug_lr_0.0005\predictions\val_predictions_epoch_100.csv,experiments\260607-0952_resnet50_noaug_lr_0.0005\metrics\epoch_100_detailed_metrics.json
