epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8576547500595822,76.07278883712452,0.0004969282409784,0.7660379588912806,0.8031088082901554,0.5186034058856358,0.5186034058856358,0.5586279353721214,0.6193971659810169,0.6305774532860697,0.6257399469279445,0.4655566584777896,0.9514511888997218,0.9514511888997218,0.6129254349574857,0.5186034058856358,0.946953252592154,0.6193971659810169,0.959629529026696,0.896733111849391,0.937614399023795,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.6582806941366175,83.54633940552635,0.0004877886008156,0.656612538920783,0.8393782383419689,0.5925268111679262,0.5925268111679262,0.6145332322293379,0.6513090135969527,0.7015881240652432,0.6967254663422546,0.5501678770881168,0.9691297091060588,0.9691297091060588,0.6957168941376274,0.5925268111679262,0.9576410659201908,0.6513090135969527,0.970347440707837,0.8792912513842746,0.9528676021964612,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5844036420320889,86.66102412833635,0.0004728061277849,0.6291979236306304,0.8601036269430051,0.6301736881005173,0.6301736881005173,0.6425806109385045,0.6578503494421025,0.7444017451614356,0.7430346664036689,0.5973222130160692,0.9757574738486255,0.9757574738486255,0.7390322771892698,0.6301736881005173,0.967148524915552,0.6578503494421025,0.9740428900775464,0.8790143964562569,0.9540878584502746,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5322006716952201,88.42996191798859,0.0004523497400965,0.5821527742968939,0.8808290155440415,0.6766022595290888,0.6766022595290888,0.6870414432141819,0.7044021454735739,0.7821891266778042,0.7799097625068174,0.6456899142957635,0.979324482337594,0.979324482337594,0.7426334032732053,0.6766022595290888,0.9690876547666748,0.7044021454735739,0.9771527121362802,0.9174972314507198,0.9641549725442344,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4942593020904482,90.495133311578,0.000426923141906,0.5844829193668662,0.8808290155440415,0.8240203176614326,0.8240203176614326,0.8348641547890006,0.8548694414152429,0.7821876907196212,0.7791871859921404,0.7919074350936304,0.9825249951047362,0.9825249951047362,0.8450151733124819,0.8240203176614326,0.9678871174321978,0.8548694414152429,0.9770093285923932,0.9180509413067552,0.963849908480781,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4702976203398638,91.51925518925393,0.0003971524204469,0.5412091850616771,0.8756476683937824,0.7977197309078843,0.7977197309078843,0.8035727628120455,0.8101175557942476,0.7753999990896461,0.7750473507843233,0.7696659395297905,0.9862457044105292,0.9862457044105292,0.8794587133959072,0.7977197309078843,0.9719462086219064,0.8101175557942476,0.9752930097572096,0.9521040974529348,0.9710189139719342,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4455727805841085,92.86500211982872,0.000363770629685,0.5384141818229399,0.8911917098445595,0.8512911594793129,0.8512911594793129,0.8459634530859013,0.8470047846889953,0.8050574265553453,0.8045239702903444,0.8269490282038566,0.9859171895540608,0.9859171895540608,0.8664088034689696,0.8512911594793129,0.9756578687245436,0.8470047846889953,0.9777668585390822,0.9382613510520488,0.971476510067114,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4237805165126573,93.49978841231932,0.0003275997400965,0.5386320630503442,0.8860103626943006,0.830823038749868,0.830823038749868,0.7909470060388012,0.780345471521942,0.7935587659348661,0.792158206471193,0.8032579927585568,0.9851926414092746,0.9851926414092746,0.8680571423992047,0.830823038749868,0.9724349540086888,0.780345471521942,0.9780670919598702,0.9363233665559246,0.9691885295912142,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4103260847052123,94.15150233013269,0.0002895303990275,0.5354820372527127,0.8963730569948186,0.8441192663318099,0.8441192663318099,0.8036238995583285,0.7890306122448979,0.813338825415778,0.8127849451935203,0.8205726318777072,0.9862205827102998,0.9862205827102998,0.8729523937514835,0.8441192663318099,0.9764533655458976,0.7890306122448979,0.9798200620202828,0.966500553709856,0.9713239780353874,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3969388407592394,94.96402877826988,0.0002505,0.5483022082037259,0.9015544041450776,0.8536430758556195,0.8536430758556195,0.8564272789746111,0.8620348139255701,0.822634079437028,0.8220248495437779,0.8308404890205645,0.9842463840816535,0.9842463840816535,0.8825373920360355,0.8536430758556195,0.977197413164945,0.8620348139255701,0.98062257871263,0.9534883720930232,0.966137888956681,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260601-0857_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
