epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3516277846030637,96.81754549127064,5.209422347954204e-05,0.5127694742667243,0.8963730569948186,0.8744803686441317,0.8744803686441317,0.8241039092832159,0.8012508229098091,0.8149824875361249,0.814743712804761,0.8509105947282747,0.9851403743063524,0.9851403743063524,0.8391291209892504,0.8744803686441317,0.9764302260841432,0.8012508229098091,0.9773897370635038,0.9426910299003324,0.9572910311165346,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_055_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_55.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_055_detailed_metrics.json
60,0.3476281182152947,96.94820344455876,1e-06,0.5257111880445727,0.8911917098445595,0.7316232257869889,0.7316232257869889,0.7321619304826913,0.7340634920634921,0.8043958911122195,0.8042028985507246,0.7059494144287487,0.9828745136436724,0.9828745136436724,0.8262902492918388,0.7316232257869889,0.9743261886417598,0.7340634920634921,0.9764736924843196,0.93687707641196,0.953477730323368,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_060_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_60.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_060_detailed_metrics.json
65,0.3449393498636104,97.153523095612,5.209422347954191e-05,0.5126859029957668,0.8963730569948186,0.8741711540492029,0.8741711540492029,0.8295149272684732,0.8104150853323785,0.8139736810845073,0.8137065637065637,0.8493327645790162,0.9867473046785324,0.9867473046785324,0.9101026933848244,0.8741711540492029,0.9751616105298132,0.8104150853323785,0.9772557614399036,0.9418604651162792,0.9574435631482612,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_065_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_65.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_065_detailed_metrics.json
70,0.3387858290094891,97.4335044330378,0.0002018949070252,0.5238481469722609,0.8860103626943006,0.8665162073698659,0.8665162073698659,0.8157281066874618,0.7924367370037998,0.7964417794193095,0.7962083033357332,0.8400701952394248,0.984582472152452,0.984582472152452,0.9070894133987856,0.8665162073698659,0.973553987869559,0.7924367370037998,0.9745027954787012,0.9363233665559246,0.9527150701647346,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_070_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_70.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_070_detailed_metrics.json
75,0.3272415099609026,98.01213252165024,0.0004401933816107,0.518651339674243,0.8963730569948186,0.8744803686441317,0.8744803686441317,0.871172573499588,0.8715918367346938,0.8139615629728154,0.8136526021048566,0.8496138260207918,0.9847713950302316,0.9847713950302316,0.901218353987406,0.8744803686441317,0.97513345737666,0.8715918367346938,0.9772375022565376,0.933001107419712,0.954850518608908,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_075_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_75.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_075_detailed_metrics.json
80,0.3252623517575577,98.05879608026132,0.0007507499999999,0.5159319163604104,0.8963730569948186,0.8831519525770396,0.8831519525770396,0.8271460965338516,0.798226831716293,0.8168056697458457,0.8165922265513637,0.8607875730996598,0.9839422716069296,0.9839422716069296,0.909546761237668,0.8831519525770396,0.9776356205226204,0.798226831716293,0.9764343819213238,0.9374307862679956,0.9551555826723612,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_080_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_80.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_080_detailed_metrics.json
85,0.3434733471801444,97.20018665137492,0.0011124008418687,0.5337653085975449,0.8756476683937824,0.7115242771166116,0.7115242771166116,0.7171322987224839,0.7255739795918368,0.7738972207128983,0.7728855111546947,0.6797280167787795,0.9837878022569112,0.9837878022569112,0.8392755284546539,0.7115242771166116,0.968203739662168,0.7255739795918368,0.9736110948513488,0.9396456256921372,0.947528981086028,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_085_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_85.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_085_detailed_metrics.json
90,0.3337787685581195,97.47083527480004,0.0015004999999999,0.5388088671036952,0.8963730569948186,0.7304829026954464,0.7304829026954464,0.722662567657147,0.7239873222016079,0.8139174745597236,0.8129754348563399,0.7069994893571963,0.9815780238591502,0.9815780238591502,0.8314670747015198,0.7304829026954464,0.97651658666175,0.7239873222016079,0.9798479846364592,0.9321705426356588,0.949816961561928,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_090_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_90.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_090_detailed_metrics.json
95,0.3170123035252455,98.32011199253382,0.0018885991581312,0.5229851100111255,0.8963730569948186,0.871560176176901,0.871560176176901,0.8195094110083196,0.7970294117647059,0.8145547665705585,0.813940036633568,0.8480183988267986,0.9854705277512696,0.9854705277512696,0.8560728807196242,0.871560176176901,0.9764582226498978,0.7970294117647059,0.9785794678752968,0.937984496124031,0.9537827943868212,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_095_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_95.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_095_detailed_metrics.json
100,0.31195336742151913,98.51609892673822,0.002250249999999999,0.524981850787148,0.9067357512953368,0.8824445299183975,0.8824445299183975,0.8057005748035647,0.7800531774400873,0.8353842039014778,0.8350818893899834,0.8642762968248393,0.975926642012702,0.975926642012702,0.8446269729514545,0.8824445299183975,0.9818317669064417,0.7800531774400873,0.9805054512495186,0.9385382059800664,0.9443258084197682,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_100_roc.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_100.csv,experiments\260525-2229_resnet50_diff-ddpm_lr_0.003\metrics\epoch_100_detailed_metrics.json
