epoch,lr,train_loss,train_acc,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.0009938503261272,0.7808045314302221,71.45281853144965,0.735763475684922,74.61139896373057,0.3494321010000452,0.3494321010000452,0.3381074962635079,0.3539115646258503,0.9021242813923834,0.9021242813923834,0.4511140278583134,0.3494321010000452,0.931617656070446,0.3539115646258503,0.9498329186444484,0.7533222591362126,0.9167175106772424,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_005_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_005_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_05.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_005_detailed_metrics.json
10,0.0009755527298894,0.6857333129427163,75.14727693234929,0.6724352317770528,74.61139896373057,0.3553535604929333,0.3553535604929333,0.3700680272108844,0.4035538670575166,0.920594482240146,0.920594482240146,0.4578678433786507,0.3553535604929333,0.9353856766163664,0.4035538670575166,0.950237130662886,0.8565891472868217,0.9228187919463088,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_010_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_010_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_10.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_010_detailed_metrics.json
15,0.000945557758832,0.5824281183410394,78.85171978665304,0.9354973988211834,64.76683937823834,0.359045658174578,0.359045658174578,0.3001366770964678,0.3225850340136054,0.8947250707145875,0.8947250707145875,0.4258909374174051,0.359045658174578,0.9347755680940354,0.3225850340136054,0.9246568629366362,0.8369324473975637,0.8978035387431361,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_015_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_015_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_15.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_015_detailed_metrics.json
20,0.0009046039886902,0.4536160824867825,84.14378189795384,0.8799502645749502,71.50259067357513,0.3473004057498831,0.3473004057498831,0.3705711455761769,0.5132942606365402,0.9041788360617612,0.9041788360617612,0.4803675116964864,0.3473004057498831,0.9148655770265977,0.5132942606365402,0.9441159460666384,0.7073643410852714,0.8823978035387432,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_020_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_020_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_20.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_020_detailed_metrics.json
25,0.0008536998372026,0.323077086056106,89.01647266648855,0.9051387600330492,70.98445595854922,0.4520864443338311,0.4520864443338311,0.4502604600174587,0.5203794463376344,0.9073817056543884,0.9073817056543884,0.4954958056624182,0.4520864443338311,0.9465784658385312,0.5203794463376344,0.9342481533950514,0.8568660022148394,0.8953630262355095,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_025_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_025_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_25.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_025_detailed_metrics.json
30,0.00079409873352,0.1961266587123356,93.87917851006694,0.8705497245096789,76.68393782383419,0.4122083201351494,0.4122083201351494,0.4367793101280798,0.4978261680847888,0.8981059141829429,0.8981059141829429,0.5293167969861987,0.4122083201351494,0.9326319815911972,0.4978261680847888,0.958055335888684,0.7616279069767442,0.903294691885296,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_030_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_030_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_30.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_030_detailed_metrics.json
35,0.0007272682546199,0.1314858793022034,96.19570409324368,0.9147932134144048,75.64766839378238,0.4180275879753232,0.4180275879753232,0.4378879623777582,0.4792429792429793,0.8892322189481149,0.8892322189481149,0.4859427155230701,0.4180275879753232,0.9430296535118624,0.4792429792429793,0.950247396132248,0.8410852713178294,0.9022269676632092,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_035_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_035_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_35.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_035_detailed_metrics.json
40,0.0006548539886902866,0.07322837580637044,98.06290300419732,1.0752813253995668,75.12953367875647,0.4392031313634101,0.4392031313634101,0.445870457177111,0.4636368416272723,0.8846343424504852,0.8846343424504852,0.45012224956769453,0.4392031313634101,0.9499534076936171,0.4636368416272723,0.9479908178061315,0.7751937984496124,0.9061928004881025,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\roc_curves\epoch_040_roc.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\confusion_matrices\epoch_040_confusion_matrix.png,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\predictions\val_predictions_epoch_40.csv,experiments\20260416_110043_resnet34_scratch_noaug_lr0.001_bs192_seed42\metrics\epoch_040_detailed_metrics.json
