epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.6706330912890859,83.04246383788038,0.0009938503261272,0.6657814923963399,0.8497409326424871,0.6271222679759265,0.6271222679759265,0.6083613205041776,0.6168367346938776,0.7394912349014484,0.7354539868601409,0.5997539192225237,0.9687415728971974,0.9687415728971974,0.7197703855492387,0.6271222679759265,0.9726316512465972,0.6168367346938776,0.9698304449299364,0.905592469545958,0.9582062233068944,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.4000438958948814,95.60429304713018,0.0009755527298894,0.5998598034517753,0.8549222797927462,0.6259819448843839,0.6259819448843839,0.6338029135174237,0.6449456975772766,0.7378538976575264,0.7372873116188624,0.5946826973270823,0.9776914579488738,0.9776914579488738,0.7751957178949047,0.6259819448843839,0.9687007524426984,0.6449456975772766,0.9721568988510813,0.8856589147286822,0.9672056131787676,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.3168414154121712,99.08539430419808,0.000945557758832,0.6251696218480718,0.8601036269430051,0.5971013017180266,0.5971013017180266,0.6187108354962839,0.6524976657329599,0.7473176335781582,0.7466699076324745,0.566665472614533,0.9742366083349326,0.9742366083349326,0.768751142517182,0.5971013017180266,0.9695641708965066,0.6524976657329599,0.9730332071982752,0.9036544850498338,0.9618669920683344,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.2915128087391099,99.74801679888007,0.0009046039886902,0.6080853957586337,0.8704663212435233,0.7467611656636047,0.7467611656636047,0.7007836249771734,0.7139091939806226,0.7673930603492309,0.7669870092239339,0.7192625815976034,0.9759231885808743,0.9759231885808743,0.8585280360503453,0.7467611656636047,0.9725014159339987,0.7139091939806226,0.9747240664488418,0.8934108527131782,0.9591214154972544,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.2813666693695894,99.91600559962669,0.0008536998372026,0.6350580620642153,0.8756476683937824,0.7940709986877234,0.7940709986877234,0.7942076447702645,0.7992396313364055,0.7779612232839304,0.7772755685916237,0.7684888464220935,0.9729634165849088,0.9729634165849088,0.8436235391524892,0.7940709986877234,0.97441784773437,0.7992396313364055,0.9756211722076548,0.8792912513842747,0.953477730323368,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.2779189613479573,99.86934204386374,0.00079409873352,0.6619520718569583,0.8808290155440415,0.6433907265788799,0.6433907265788799,0.6556123107392395,0.684855770863473,0.7880446006032542,0.7872105843439912,0.6197556867345162,0.9677047349003678,0.9677047349003678,0.7408763526198953,0.6433907265788799,0.9763649601556362,0.684855770863473,0.9765524848314444,0.8333333333333333,0.9438682123245884,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.2744280940619685,99.96266915538963,0.0007272682546199,0.6286201365871132,0.8601036269430051,0.6057438496462887,0.6057438496462887,0.6374102382482655,0.6808438337456194,0.7451331141091588,0.744170062349649,0.5728621637031414,0.972642709618206,0.972642709618206,0.7450093597838049,0.6057438496462887,0.9671183140568528,0.6808438337456194,0.9727588901361778,0.8715393133997785,0.9574435631482612,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.2716559241016056,99.96266915538963,0.0006548539886902,0.6355107435908343,0.8601036269430051,0.6137679683846932,0.6137679683846932,0.6344344920271693,0.6716733937669556,0.7465950335287873,0.7455069349482321,0.5820938911729676,0.9729324968528332,0.9729324968528332,0.7733508266256102,0.6137679683846932,0.9683259227882746,0.6716733937669556,0.972897743652128,0.8875968992248061,0.9572910311165344,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.2691852586101384,99.98133457769482,0.0005786390152875,0.6378220943589284,0.8756476683937824,0.6368972200853734,0.6368972200853734,0.6572509678342271,0.691829573934837,0.7752994392997861,0.7745327102803738,0.6087473539216719,0.9706340651937848,0.9706340651937848,0.7571746364703195,0.6368972200853734,0.9718501338362986,0.691829573934837,0.9753800883670888,0.8823366555924695,0.9508846857840146,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_045_detailed_metrics.json
50,0.2683723475573722,99.9906672888474,0.0005005,0.6531171353987462,0.8549222797927462,0.6075836764861157,0.6075836764861157,0.6301391941391942,0.669669138767681,0.7369478998378584,0.7360168042596844,0.5750461808205819,0.9687219587029138,0.9687219587029138,0.7704404140013967,0.6075836764861157,0.9674625043344665,0.669669138767681,0.9720093608102643,0.8599114064230343,0.9550030506406344,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_050_roc.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_50.csv,experiments\260528-1329_resnet50_diff-ddpm_lr_0.001\metrics\epoch_050_detailed_metrics.json
