epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.7162055311511614,81.52655645498623,0.0004969282409784,0.7193248908136792,0.8082901554404145,0.590551985761045,0.590551985761045,0.5948332080084782,0.6078699659112321,0.6609405848499416,0.6597417448896936,0.5506247781457912,0.9548059744576612,0.9548059744576612,0.6521523055526354,0.590551985761045,0.9600727923847464,0.6078699659112321,0.9592144759649546,0.8410852713178294,0.927242220866382,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.58895169550627,86.42279282421282,0.0004877886008156,0.619046111798657,0.8652849740932642,0.6617252666033153,0.6617252666033153,0.6675553258781842,0.6785714285714286,0.757175995618055,0.7563486283078418,0.6308768970716426,0.9716626669545652,0.9716626669545652,0.715941941772179,0.6617252666033153,0.9691516304683274,0.6785714285714286,0.9724207829185316,0.8787375415282391,0.9539353264185478,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5331504534131996,88.53323953570172,0.0004728061277849,0.5845493492067169,0.8756476683937824,0.6727197309078843,0.6727197309078843,0.6783576423576424,0.6853734192316869,0.7743672291560302,0.7736955247215165,0.6433924668714603,0.9772849851717376,0.9772849851717376,0.7555147337618838,0.6727197309078843,0.970672735963576,0.6853734192316869,0.9751948006362612,0.9258028792912514,0.9563758389261744,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.468991361262301,91.65670066830812,0.0004523497400965,0.5474575659153993,0.8860103626943006,0.6914581353605743,0.6914581353605743,0.6919976132477055,0.6969743897559023,0.7952032260115357,0.7945715806279936,0.666149282861359,0.9810587795740314,0.9810587795740314,0.7695985359663597,0.6914581353605743,0.9746911475007848,0.6969743897559023,0.9770642004032536,0.9379844961240308,0.9594264795607078,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4662891527275531,91.7692578267766,0.000426923141906,0.5552832122911443,0.8963730569948186,0.843810051736881,0.843810051736881,0.8054043964659119,0.7952722427553699,0.8128737306788215,0.8118449914696564,0.819053165740301,0.9825134544138404,0.9825134544138404,0.7956592591954716,0.843810051736881,0.97524311400342,0.7952722427553699,0.9797731447514656,0.9377076411960132,0.9592739475289812,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4345077429361172,93.0284910316749,0.0003971524204469,0.597766199260178,0.8808290155440415,0.8430988581685446,0.8430988581685446,0.7946202987123704,0.7916361416361416,0.7841874062530315,0.7808766906900977,0.812345965424078,0.9821665274554254,0.9821665274554254,0.8551490820283741,0.8430988581685446,0.9692471072555336,0.7916361416361416,0.9771658411538516,0.9307862679955704,0.9591214154972544,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4238834114779983,93.52092859655292,0.000363770629685,0.5667845968137751,0.8756476683937824,0.680853960209361,0.680853960209361,0.6808964447096449,0.6878004535147392,0.7760915958837298,0.7749271137026239,0.6539046313801364,0.9832078232692664,0.9832078232692664,0.8713073832036635,0.680853960209361,0.9730506711707756,0.6878004535147392,0.976603735299628,0.9332779623477298,0.9594264795607078,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.403231145999736,94.51987337319731,0.0003275997400965,0.5766592643421549,0.8963730569948186,0.8551736881005174,0.8551736881005174,0.8184058857557526,0.8115244506615376,0.8118466317988208,0.8100393700787402,0.8279731595572282,0.980780897402758,0.980780897402758,0.8042723464807737,0.8551736881005174,0.9727994714567108,0.8115244506615376,0.97956981407241,0.945736434108527,0.9629347162904208,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.3878392726004732,95.30073865634893,0.0002895303990275,0.54862300472556,0.8963730569948186,0.8575044873825363,0.8575044873825363,0.8102283770651119,0.7892112916742643,0.8165755617994195,0.8163304149219642,0.8363151348975357,0.9824733095611382,0.9824733095611382,0.874263257822434,0.8575044873825363,0.9788106475149996,0.7892112916742643,0.9777153310752388,0.9565337763012182,0.9649176327028676,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3786298192390203,95.52585297221243,0.0002505,0.5757493404526784,0.8860103626943006,0.858573163189888,0.858573163189888,0.7742913867411777,0.760406604747162,0.7965007139991399,0.7956787450074587,0.8335104369319356,0.9768957755971096,0.9768957755971096,0.7822476337497314,0.858573163189888,0.9749372737420476,0.760406604747162,0.9769702291636746,0.939091915836102,0.9569859670530813,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260603-0158_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
