epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.983175430164668,68.18451121778645,0.0004969282409784,0.7874361968411066,0.7875647668393783,0.3740802751255713,0.3740802751255713,0.381398213303096,0.4217527077239307,0.5965568505172514,0.5845539980049352,0.3158587316091994,0.9452584398905836,0.9452584398905836,0.6102414457110938,0.3740802751255713,0.941778456483628,0.4217527077239307,0.9602946551012396,0.9222037652270212,0.9345637583892618,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.8192069247976683,76.2505289963227,0.0004877886008156,0.6768001515630613,0.8290155440414507,0.5053418706728812,0.5053418706728812,0.5385201031036616,0.628750584203147,0.684744298309483,0.6817886585061204,0.4637958170177724,0.9667201121714104,0.9667201121714104,0.7255867486570915,0.5053418706728812,0.9584539463448914,0.628750584203147,0.9675944371039564,0.8599114064230342,0.9533251982916412,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.7218747586554206,80.2200592557606,0.0004728061277849,0.6263123701273469,0.8549222797927462,0.7567043003454154,0.7567043003454154,0.773758637313193,0.8063717089889391,0.734610939196536,0.7313581228872539,0.7207255568126091,0.9748714501835692,0.9748714501835692,0.7532006088864506,0.7567043003454154,0.9640212564671936,0.8063717089889391,0.9730663720296856,0.934108527131783,0.9624771201952412,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.6535496847235042,83.61404994427022,0.0004523497400965,0.6203232070942617,0.8549222797927462,0.7618372626212347,0.7618372626212347,0.7778788139153016,0.8152263776323927,0.7333289433037606,0.7284012665225914,0.7233212879797686,0.9757584931159542,0.9757584931159542,0.8272910536308647,0.7618372626212347,0.9614840253585338,0.8152263776323927,0.9729745570045588,0.9089147286821704,0.9627821842586944,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.6023943545351178,85.83157004841898,0.000426923141906,0.5699455552768213,0.8911917098445595,0.8256436942848093,0.8256436942848093,0.8277196936121057,0.8342867450010308,0.8041288196941275,0.8033383473239847,0.8012967059053526,0.978918739333524,0.978918739333524,0.8337202404357945,0.8256436942848093,0.9756530116205434,0.8342867450010308,0.979085108879356,0.9083610188261352,0.9699511897498474,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.5646974818412903,87.30427423413406,0.0003971524204469,0.5864091685398872,0.8860103626943006,0.8247914686939077,0.8247914686939077,0.8210886335886336,0.8277257530578214,0.7972675596332834,0.796306068601583,0.8009640345583345,0.9788279427722776,0.9788279427722776,0.8346851117700861,0.8247914686939077,0.9761725658644268,0.8277257530578214,0.9771602454838696,0.9371539313399778,0.9681208053691276,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.5271239778019844,88.99703767044383,0.000363770629685,0.5449523221643477,0.911917098445596,0.7141891789975413,0.7141891789975413,0.7209662017176288,0.7321016285301999,0.840890132701041,0.8403561697158427,0.6941764697994636,0.977773068774788,0.977773068774788,0.8658213187753437,0.7141891789975413,0.9799872908019222,0.7321016285301999,0.9836620382522666,0.9593023255813952,0.9690359975594874,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4981202133621041,90.672873473682,0.0003275997400965,0.5548791687723269,0.8963730569948186,0.8357859329984766,0.8357859329984766,0.8455176704828272,0.861026175907578,0.8123545583634794,0.8114958245836792,0.8108890229290389,0.9779634097640236,0.9779634097640236,0.862251574255519,0.8357859329984766,0.9751030899305624,0.861026175907578,0.9797583460695056,0.9565337763012182,0.9684258694325808,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4700518701271238,91.9763013144746,0.0002895303990275,0.5616654139108609,0.8808290155440415,0.8129658958927252,0.8129658958927252,0.8248685711650756,0.8402017987937729,0.7825901277609704,0.7811143984220907,0.7832102952940252,0.9732594190735036,0.9732594190735036,0.8639222076301306,0.8129658958927252,0.9702443994013,0.8402017987937729,0.9771557576528848,0.9570874861572536,0.9649176327028676,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.4487937671145391,93.27972916172462,0.0002505,0.5566101210104987,0.9015544041450776,0.8536430758556195,0.8536430758556195,0.8619105691056911,0.8745122721004412,0.8219817079929757,0.8210433849006881,0.8295815876742351,0.9718754336930392,0.9718754336930392,0.8818862824668461,0.8536430758556195,0.9759385118186158,0.8745122721004412,0.9805381155564288,0.955703211517165,0.962934716290421,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260605-1131_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
