epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8656605786791135,75.29508873045665,0.0004969282409784,0.7639647975486795,0.8186528497409327,0.5207697935049851,0.5207697935049851,0.5405807479164949,0.5916950113378684,0.6743614623060606,0.6709693132001948,0.4824683343203411,0.9514985903041608,0.9514985903041608,0.6244831419191652,0.5207697935049851,0.961698540815356,0.5916950113378684,0.965479755655438,0.8959025470653377,0.9377669310555216,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.6626305855752218,82.864217906012,0.0004877886008156,0.6336134054500204,0.8601036269430051,0.6412571458738706,0.6412571458738706,0.662436521760628,0.7005192916861401,0.7430792352922602,0.7399570836868108,0.6045572562486774,0.9718039927854945,0.9718039927854945,0.7117803481453978,0.6412571458738706,0.9633001103748072,0.7005192916861401,0.9723757377656056,0.8978405315614617,0.952104942037828,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5872556420628118,86.54560461670124,0.0004728061277849,0.5823145388321556,0.8860103626943006,0.8524605185755012,0.8524605185755012,0.7971502093664151,0.7667615596963423,0.8004587596058831,0.8000941619585688,0.8297267645460992,0.9797681668814086,0.9797681668814086,0.7855764743633668,0.8524605185755012,0.977266245970598,0.7667615596963423,0.974042044785314,0.9230343300110742,0.9592739475289812,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5366897398757383,88.68345026700298,0.0004523497400965,0.5495034690965642,0.8963730569948186,0.7130066217174232,0.7130066217174232,0.7065856924440016,0.7055856888209828,0.8182240928641279,0.8176234349161351,0.6929641430716489,0.9811122672016506,0.9811122672016506,0.8547659025749196,0.7130066217174232,0.979957521354226,0.7055856888209828,0.9769462722299994,0.9230343300110744,0.9652226967663208,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.5082146183006832,90.06190672593819,0.000426923141906,0.5416264781062468,0.9067357512953368,0.8711099295594069,0.8711099295594069,0.8603021536483446,0.8526895751776135,0.8360008907043327,0.8355969902039657,0.8528550227134445,0.9832472359103346,0.9832472359103346,0.8801938905777574,0.8711099295594069,0.9817450931540376,0.8526895751776135,0.9794870681379684,0.9144518272425248,0.9655277608297742,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4746312336246681,91.30829549703626,0.0003971524204469,0.5307655087406771,0.8963730569948186,0.852481635669789,0.852481635669789,0.8027908502647179,0.7799615909692932,0.8159802520926962,0.815628582346198,0.8313835008663959,0.983764731338718,0.983764731338718,0.8020284007948483,0.852481635669789,0.9789018651966068,0.7799615909692932,0.9788231144830136,0.9202657807308968,0.963849908480781,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4519246728126047,92.29880313219928,0.000363770629685,0.545481121601836,0.8860103626943006,0.841796385960149,0.841796385960149,0.8390057242409158,0.8376201700192272,0.7970918351846883,0.7969392635102821,0.8177403528811666,0.9831191583587798,0.9831191583587798,0.7948807211095569,0.841796385960149,0.9759439669210176,0.8376201700192272,0.975917967733784,0.9343853820598006,0.9662904209884076,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4334545617107512,93.4543953719633,0.0003275997400965,0.5538580219980349,0.8756476683937824,0.8228588774756023,0.8228588774756023,0.7791159972228839,0.7656061423049673,0.7756410740443117,0.7744448772886638,0.7936558413779391,0.9829511908066892,0.9829511908066892,0.7971516612168307,0.8228588774756023,0.9707969639023368,0.7656061423049673,0.9751854757191072,0.9163898117386488,0.9640024405125076,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4091306140906939,94.4036318569207,0.0002895303990275,0.5683239655173504,0.8860103626943006,0.7081538380318868,0.7081538380318868,0.7028037751721962,0.7006993902155193,0.7961817412926931,0.7957868410927279,0.6828826963064267,0.9804498768045142,0.9804498768045142,0.8008815667814642,0.7081538380318868,0.9747288582745398,0.7006993902155193,0.9758835166744894,0.9000553709856035,0.954392922513728,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3986499636270662,95.01444489734506,0.0002505,0.5642705068687083,0.8860103626943006,0.6944594023862317,0.6944594023862317,0.7017624024951857,0.7146008403361345,0.7932535150935995,0.7918627450980392,0.6668591318448224,0.9813097789520524,0.9813097789520524,0.8011530963023502,0.6944594023862317,0.9723997294585908,0.7146008403361345,0.9781182663441776,0.924141749723145,0.9579011592434412,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260605-1553_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
