epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3721879851344266,96.166021807681,0.0002114696009724,0.5797753062272937,0.8756476683937824,0.8342225138392385,0.8342225138392385,0.7540039663910632,0.7479338979686363,0.776603975553991,0.774981782851591,0.8051693726098322,0.9784955522452398,0.9784955522452398,0.7707153963842551,0.8342225138392385,0.9709468587705936,0.7479338979686363,0.9752161795785024,0.9341085271317828,0.9670530811470408,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
60,0.3627982907382443,96.41224059199853,0.0001734002599034,0.571569267332245,0.8808290155440415,0.8407160203327451,0.8407160203327451,0.7593041680791579,0.7518692564745196,0.7867485079243878,0.7854000483442107,0.813698838325869,0.9797621456535602,0.9797621456535602,0.7794963302863386,0.8407160203327451,0.972982817993124,0.7518692564745196,0.976128057914802,0.933001107419712,0.9652226967663208,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_060_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_60.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_060_detailed_metrics.json
65,0.3580255258724885,96.77805135474,0.0001372293703149,0.5711303782586606,0.8911917098445595,0.8680969727136975,0.8680969727136975,0.7842185114435407,0.7736111111111111,0.8053714460360393,0.8040703857681524,0.842659416801321,0.979630777198225,0.979630777198225,0.779390197225986,0.8680969727136975,0.9745624440876236,0.7736111111111111,0.9777123669944644,0.9407530454042082,0.9658328248932276,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_065_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_65.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_065_detailed_metrics.json
70,0.3534690068634387,96.88357368976432,0.000103847579553,0.5924358503806159,0.8911917098445595,0.8684061873086264,0.8684061873086264,0.7845168143734226,0.7737861811391223,0.8053804108754793,0.8040798569149707,0.8429686313962499,0.9791892503086502,0.9791892503086502,0.7771089304812789,0.8684061873086264,0.9745624440876236,0.7737861811391223,0.9777081480495676,0.9346622369878184,0.9659853569249544,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_070_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_70.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_070_detailed_metrics.json
75,0.3537829768561243,96.89764333504252,7.407685809395643e-05,0.5781224305147952,0.8860103626943006,0.7171866751135044,0.7171866751135044,0.7143358395989975,0.7213170546195095,0.794645177754118,0.7933920490487081,0.6908855441599213,0.979094918859956,0.979094918859956,0.7749567187403016,0.7171866751135044,0.9736988690464168,0.7213170546195095,0.9781560541305022,0.9255260243632336,0.968730933496034,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_075_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_75.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_075_detailed_metrics.json
80,0.3469724309054471,97.38304607862324,4.8650259903450646e-05,0.578856974685748,0.8860103626943006,0.7225187414211804,0.7225187414211804,0.7188193733744274,0.724004771286505,0.79643388369512,0.7956098969866179,0.6975143791750804,0.9788592097348582,0.9788592097348582,0.7733391736630447,0.7225187414211804,0.9749956377539,0.724004771286505,0.9770257485446592,0.9341085271317828,0.9646125686394144,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_080_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_80.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_080_detailed_metrics.json
85,0.3504606026979219,97.07351389431088,2.819387221500224e-05,0.5869308419795851,0.8860103626943006,0.8472095268262516,0.8472095268262516,0.7662728091941405,0.7593880534670008,0.7960949600990405,0.7947304810248973,0.8210277667074289,0.9783476627088108,0.9783476627088108,0.771147356079147,0.8472095268262516,0.9738182398811774,0.7593880534670008,0.9769490759771992,0.9260797342192691,0.9664429530201344,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_085_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_85.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_085_detailed_metrics.json
90,0.3417361104714799,97.43932465758913,1.3211399184359195e-05,0.5994990674942886,0.8808290155440415,0.8460480866404211,0.8460480866404211,0.7628828221275114,0.7515864661654135,0.787454633030534,0.7864530716313081,0.8190357617375453,0.9788483169091504,0.9788483169091504,0.7762051013744861,0.8460480866404211,0.972987675097124,0.7515864661654135,0.974937384674961,0.9296788482834994,0.9658328248932276,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_090_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_90.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_090_detailed_metrics.json
95,0.343744267454627,97.4463594791548,4.071759021513154e-06,0.5945164496416873,0.8911917098445595,0.8680969727136975,0.8680969727136975,0.7864608294930876,0.7802868391451068,0.8048211608831047,0.8030994947532064,0.8414491652588436,0.9792367267312664,0.9792367267312664,0.7900764808432624,0.8680969727136975,0.9733521925451462,0.7802868391451068,0.977619417254397,0.9147286821705426,0.9662904209884076,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_095_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_95.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_095_detailed_metrics.json
100,0.34542884954549125,97.14386211801825,1e-06,0.5877375615075462,0.8860103626943006,0.8475187414211804,0.8475187414211804,0.7645565526720025,0.7530518207282914,0.7967220241015021,0.7957475466615355,0.8225472328448353,0.9788243393146497,0.9788243393146497,0.7783417559586703,0.8475187414211804,0.9750284914236548,0.7530518207282914,0.9770250495055179,0.9294019933554817,0.9646125686394142,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_100_roc.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_100.csv,experiments\260607-1136_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_100_detailed_metrics.json
