epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8530283190079381,75.80685100547548,0.0004969282409784,0.7497800520664669,0.8186528497409327,0.5411142283964583,0.5411142283964583,0.568878475084813,0.6250490580847724,0.6738938058983047,0.6707608324803821,0.5014454360608211,0.951082733092672,0.951082733092672,0.6465072620011713,0.5411142283964583,0.9603312076643628,0.6250490580847724,0.9637881012551512,0.8953488372093024,0.9417327638804148,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.6463147139775571,83.77218324265301,0.0004877886008156,0.6351790909940097,0.8290155440414507,0.5929250192316394,0.5929250192316394,0.6051195181629964,0.6233005090147946,0.6861825979885653,0.6842183549010858,0.5514448295034391,0.9733074486837872,0.9733074486837872,0.7218950987881207,0.5929250192316394,0.9585198102717998,0.6233005090147946,0.9661930270270424,0.9053156146179402,0.9560707748627212,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5796404308491485,86.66116384836056,0.0004728061277849,0.5644532812691723,0.8756476683937824,0.6666881608519238,0.6666881608519238,0.6649513050616616,0.6640993261555009,0.7772454334917844,0.7770826315029598,0.6398726175820623,0.9828008413818536,0.9828008413818536,0.8518116584105062,0.6666881608519238,0.9731844567301382,0.6640993261555009,0.9743380763970004,0.9446290143964564,0.9702562538133008,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5303815633218445,88.69170449729602,0.0004523497400965,0.5368781361555188,0.8911917098445595,0.6982608564490097,0.6982608564490097,0.6958890213269276,0.6939149560117303,0.8050471530490005,0.8049566891241579,0.6750329019304234,0.984148783517004,0.984148783517004,0.8722184674574212,0.6982608564490097,0.9767720454814136,0.6939149560117303,0.9779506360306448,0.9390919158361016,0.9752898108602804,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4989114927546918,90.43334709353256,0.000426923141906,0.5279792825175073,0.8860103626943006,0.6887370469252002,0.6887370469252002,0.685083991211026,0.6826889743910117,0.7959603241452066,0.7957966623382869,0.6647648882001677,0.9857813413711594,0.9857813413711594,0.8794930361284482,0.6887370469252002,0.9760278412749674,0.6826889743910117,0.9771552211701992,0.944905869324474,0.9731543624161074,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4662327736653034,91.76227816315264,0.0003971524204469,0.5304600982468363,0.8808290155440415,0.6766022595290888,0.6766022595290888,0.6818976686598636,0.6894841269841269,0.7832378634811388,0.7821991070114322,0.6481456419308164,0.985689620574173,0.985689620574173,0.8765059398775877,0.6766022595290888,0.9715433824017276,0.6894841269841269,0.9772868057542966,0.9299557032115172,0.9725442342892008,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4431482225398214,92.62897234392028,0.000363770629685,0.5463798663776773,0.8756476683937824,0.680853960209361,0.680853960209361,0.6843112338708927,0.6943132679428361,0.7734897162945947,0.7716426740287912,0.6503213017344598,0.9848092875864128,0.9848092875864128,0.8657349672820585,0.680853960209361,0.969467341525099,0.6943132679428361,0.9764134787589092,0.9371539313399778,0.9711714460036608,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4235663371395091,93.78456458368431,0.0003275997400965,0.5248091369095244,0.9067357512953368,0.8601365823491259,0.8601365823491259,0.8632300000630465,0.8691776710684272,0.8320081348973426,0.8313919627256844,0.8381694174021244,0.985961345418366,0.985961345418366,0.8745326386134328,0.8601365823491259,0.9780328350529984,0.8691776710684272,0.9814483425441743,0.9288482834994464,0.9691885295912142,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4055493838817582,94.48617416425918,0.0002895303990275,0.54276651051378,0.8808290155440415,0.6963282652307042,0.6963282652307042,0.6996947437623756,0.7064954819647157,0.7833959336872852,0.7821991070114322,0.6665726646320042,0.9845060177729916,0.9845060177729916,0.8792709418375649,0.6963282652307042,0.9702443994013,0.7064954819647157,0.9758788959793964,0.9335548172757474,0.9685784014643076,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3926388319002121,95.39413949523244,0.0002505,0.5348292051819322,0.8963730569948186,0.8582039911308204,0.8582039911308204,0.86564933665774,0.8773348098929494,0.8114872241859844,0.8098615831732427,0.830888948856771,0.9855521637068076,0.9855521637068076,0.8854666563722795,0.8582039911308204,0.9726849577259504,0.8773348098929494,0.9795196367506456,0.9490586932447396,0.9711714460036608,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
55,0.3820408177656228,95.73256293850598,0.0002114696009724,0.5550422174325261,0.8808290155440415,0.8269695461333092,0.8269695461333092,0.8313627331626156,0.8387056577016772,0.7849807828344284,0.784430846930847,0.7984241970770868,0.98326398927806,0.98326398927806,0.8734011657250199,0.8269695461333092,0.9714546509437776,0.8387056577016772,0.9747534248314468,0.939091915836102,0.9693410616229408,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260605-2230_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
