epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8485227022592164,76.5910028877211,0.0004969282409784,0.7491939228433402,0.8134715025906736,0.5232280495346696,0.5232280495346696,0.5574443362021002,0.6215070643642072,0.6579794455626521,0.6542079331110338,0.4790796554297931,0.9516423523187606,0.9516423523187606,0.6552159510216252,0.5232280495346696,0.9558516058951234,0.6215070643642072,0.9637834894098658,0.8914728682170543,0.939444783404515,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.647855738293667,83.57408171876915,0.0004877886008156,0.6166475424494768,0.8652849740932642,0.6316733788859225,0.6316733788859225,0.6457835096831802,0.6675824175824177,0.7534734169441221,0.7512886597938144,0.5984373599390498,0.9733850014665628,0.9733850014665628,0.7214732582532143,0.6316733788859225,0.9667639810531272,0.6675824175824177,0.9747942660574248,0.9144518272425248,0.9598840756558876,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5819436486378416,86.51258769552913,0.0004728061277849,0.5904789730674862,0.8808290155440415,0.8239392431030063,0.8239392431030063,0.777231328738108,0.7548220507715282,0.7879170101445645,0.7878411317688668,0.7991646727470736,0.9778519181295816,0.9778519181295816,0.8214782769788391,0.8239392431030063,0.9752254296440676,0.7548220507715282,0.9751549385809244,0.9219269102990032,0.9601891397193412,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5310535716951459,88.59265372937148,0.0004523497400965,0.5723190974695077,0.8704663212435233,0.7742213071481364,0.7742213071481364,0.7376825644782308,0.7294667867146859,0.764491170836582,0.7633295727669593,0.7441828491624197,0.9799204121416728,0.9799204121416728,0.7680363627192427,0.7742213071481364,0.9699615420142834,0.7294667867146859,0.9757364273719278,0.9476744186046512,0.963392312385601,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4978140226288172,90.3755674739244,0.000426923141906,0.544704534846884,0.8911917098445595,0.831594189782343,0.831594189782343,0.8366762753614064,0.8445749511925982,0.8038144619493477,0.8032142163526899,0.8059737287445564,0.982786559945118,0.982786559945118,0.8557129431982117,0.831594189782343,0.9743795389622132,0.8445749511925982,0.9777209679485768,0.9335548172757476,0.9667480170835876,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4639451979065649,91.7870408615887,0.0003971524204469,0.5415273799797414,0.8808290155440415,0.7905478377603813,0.7905478377603813,0.7998127998127998,0.8176125876707273,0.7830106262110407,0.7810928099418089,0.760906594305043,0.9846614485229797,0.9846614485229797,0.8611195664969734,0.7905478377603813,0.9703587565446616,0.8176125876707273,0.9772900687235,0.9462901439645623,0.9635448444173276,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4429383760880105,92.9178704085844,0.000363770629685,0.5464167545496491,0.8860103626943006,0.8084049806175242,0.8084049806175242,0.8214499804642549,0.839187357929708,0.7919674646115895,0.7904968668278483,0.7794848019068777,0.985213567373595,0.985213567373595,0.8696964981847363,0.8084049806175242,0.9710798212893536,0.839187357929708,0.9780174399737048,0.948781838316722,0.9693410616229408,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4210831399673378,93.86710689543104,0.0003275997400965,0.5409981710305486,0.8911917098445595,0.8179287901413338,0.8179287901413338,0.7825416914511664,0.7776260504201681,0.8025980629353089,0.8012650779641071,0.791131087818223,0.9847829815167144,0.9847829815167144,0.8670241318885589,0.8179287901413338,0.9732022976768894,0.7776260504201681,0.9789504825334474,0.950719822812846,0.9675106772422208,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4025365786418607,94.7338010686417,0.0002895303990275,0.5643121343820207,0.8963730569948186,0.7104767184035475,0.7104767184035475,0.7127834327834328,0.7201626534651082,0.812622975704387,0.8115234375,0.6856284581379617,0.9807957291432908,0.9807957291432908,0.8537761213938004,0.7104767184035475,0.9751517397344142,0.7201626534651082,0.9798111834737744,0.9305094130675526,0.9572910311165344,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3896088503925357,95.53446141462211,0.0002505,0.5442431010112861,0.9015544041450776,0.8536430758556195,0.8536430758556195,0.8608766839847651,0.8729268022998673,0.8216106338992489,0.8202539091221018,0.8284248430396098,0.9829249222998316,0.9829249222998316,0.8661831039155045,0.8536430758556195,0.9747817671839905,0.8729268022998673,0.9804820645337886,0.9454595791805096,0.9630872483221476,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260603-0427_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
