epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8462170373689917,76.22781675041976,0.0004969282409784,0.7685720247308208,0.8134715025906736,0.5720975308083321,0.5720975308083321,0.570584139167478,0.5974666423337126,0.6568964947871221,0.6527389044382247,0.5255003048876016,0.9480809821549776,0.9480809821549776,0.6063649676097824,0.5720975308083321,0.9534027740792694,0.5974666423337126,0.9622094365360756,0.905592469545958,0.9305979255643684,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.651616985749667,83.70614940345754,0.0004877886008156,0.6286061390693941,0.8652849740932642,0.661644192044889,0.661644192044889,0.6675900007161205,0.6820651272173769,0.7596476562348613,0.7593169936207972,0.6318358391241369,0.969536822521392,0.969536822521392,0.6985114418246509,0.661644192044889,0.970191647079248,0.6820651272173769,0.9703955927873708,0.919158361018826,0.9575960951799878,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5745559429586106,86.82624845548055,0.0004728061277849,0.5984890510381194,0.8652849740932642,0.6597036819162254,0.6597036819162254,0.6646924193722222,0.6823518166956705,0.7553066349687793,0.753221205862103,0.6278043567435356,0.976218638559056,0.976218638559056,0.7422092472131813,0.6597036819162254,0.9681006748273102,0.6823518166956705,0.9748280756197746,0.9471207087486158,0.9612568639414276,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5208429985876867,89.23648370104391,0.0004523497400965,0.5361116352476605,0.9067357512953368,0.85407597628852,0.85407597628852,0.85819228157995,0.8673604949226067,0.8321982069307261,0.8313755946024658,0.8321623182493704,0.983165776925292,0.983165776925292,0.8762579410958912,0.85407597628852,0.9780863419608506,0.8673604949226067,0.9815028908969118,0.921373200442968,0.9684258694325808,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4910676568488272,90.39207593451046,0.000426923141906,0.5226677267044937,0.9067357512953368,0.8457426429551865,0.8457426429551865,0.8037043195971372,0.78938430210794,0.8335118856553744,0.8330209084354723,0.8262727840501449,0.9828798066269694,0.9828798066269694,0.8800301517330126,0.8457426429551865,0.9805301410949584,0.78938430210794,0.9816963627681786,0.9288482834994464,0.9580536912751678,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4644121807368393,92.0264135356782,0.0003971524204469,0.5733204357364635,0.844559585492228,0.7655169163008885,0.7655169163008885,0.7234970976106595,0.7367654049288535,0.7177234128098575,0.7131391200951249,0.7280596351505889,0.9839628653647108,0.9839628653647108,0.8676646613476728,0.7655169163008885,0.9625427188497006,0.7367654049288535,0.9715542041960704,0.9554263565891472,0.9678157413056744,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4402274501727132,93.00041271466338,0.000363770629685,0.5195019282207588,0.8963730569948186,0.8435008371419521,0.8435008371419521,0.80215946952247,0.7886518243661101,0.8135621829298322,0.8127667830811021,0.8199542026878495,0.9866066927025886,0.9866066927025886,0.8823230704421828,0.8435008371419521,0.9764533655458976,0.7886518243661101,0.9798740966248656,0.9637320044296788,0.9681208053691276,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4193759745229043,93.92488650433349,0.0003275997400965,0.5371525083798818,0.8860103626943006,0.8332349125903133,0.8332349125903133,0.7973362293919786,0.7949144733372745,0.7931396678881459,0.7909610082709728,0.8043708835985746,0.9845344139452592,0.9845344139452592,0.8924083089712601,0.8332349125903133,0.9711359710082612,0.7949144733372745,0.9780338750934502,0.9269102990033222,0.9563758389261746,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4089319437582336,94.37061494330555,0.0002895303990275,0.5887611529987711,0.844559585492228,0.7686573298942637,0.7686573298942637,0.7273722778139021,0.7388909159321803,0.71452633446362,0.7082241483571861,0.7285363754035991,0.9820515981608724,0.9820515981608724,0.8577964224061418,0.7686573298942637,0.9598790455093354,0.7388909159321803,0.97292777298384,0.9457364341085271,0.9594264795607076,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3903577089309692,95.3611225784686,0.0002505,0.517561732178525,0.8808290155440415,0.8459670120819947,0.8459670120819947,0.7956525870343464,0.7696456681846292,0.790084918025818,0.7898897145832346,0.8211389348182101,0.9864890251864844,0.9864890251864844,0.895937975652928,0.8459670120819947,0.9751719227362156,0.7696456681846292,0.9730149485418867,0.9479512735326688,0.9614093959731544,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260606-1723_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
