epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8693550908034535,74.2437591851487,0.0004969282409784,0.818966224403579,0.7512953367875648,0.326550220975308,0.326550220975308,0.3139895999433376,0.436892909240627,0.5498364387018561,0.5320503106531294,0.2695841624180622,0.94277141126865,0.94277141126865,0.6626414982008024,0.326550220975308,0.943033941442754,0.436892909240627,0.9531900750381548,0.9086378737541528,0.9450884685784016,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.727571251120453,80.420949591414,0.0004877886008156,0.6833614845967664,0.8290155440414507,0.4497933541487549,0.4497933541487549,0.4636162997998004,0.5023160061760165,0.6823254165026439,0.6758613669906866,0.4057332088467408,0.9632273242036457,0.9632273242036457,0.738172800973292,0.4497933541487549,0.955939854697986,0.5023160061760165,0.9690790797595472,0.937984496124031,0.950732153752288,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.639144138314242,84.3269701509107,0.0004728061277849,0.6385732864468826,0.844559585492228,0.6040141333695341,0.6040141333695341,0.6167608314432067,0.64461483232523,0.7147681519880089,0.7115672013549865,0.5663061820487684,0.9702563141341192,0.9702563141341192,0.8083035470368901,0.6040141333695341,0.9622920486792343,0.64461483232523,0.97154377083238,0.8892580287929125,0.9533251982916412,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5784150662926325,87.07782673287264,0.0004523497400965,0.5747309114031224,0.8652849740932642,0.6333276769687919,0.6333276769687919,0.6391396017866605,0.6530692076951919,0.7561863946259592,0.7547289701353928,0.6036614058264436,0.9778916604814528,0.9778916604814528,0.830934145334381,0.6333276769687919,0.9703337288576516,0.6530692076951919,0.975125601587388,0.9219269102990034,0.9670530811470408,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.5349904450259253,88.80078316500416,0.000426923141906,0.568594316126769,0.8860103626943006,0.8053746775872211,0.8053746775872211,0.8123229161683604,0.8200680272108843,0.7939930946310116,0.7936631353873068,0.780138760411859,0.979912778804188,0.979912778804188,0.8431013830572625,0.8053746775872211,0.974764082824638,0.8200680272108843,0.9782480541737032,0.9263565891472868,0.9669005491153142,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.5043528632678883,90.33773862863951,0.0003971524204469,0.6837452940372606,0.8186528497409327,0.7380431995414574,0.7380431995414574,0.7371203921785316,0.7851965028435617,0.6664272143293883,0.6583552498482703,0.6915590780438288,0.9728441340603418,0.9728441340603418,0.7929856040436558,0.7380431995414574,0.9535158785023714,0.7851965028435617,0.9672631915049028,0.9269102990033222,0.956985967053081,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4695076171901374,91.58100832408395,0.000363770629685,0.5846581076093288,0.8704663212435233,0.7936090622501772,0.7936090622501772,0.8000781358903913,0.8133802564087836,0.7650924859001528,0.763735187542846,0.7636408967772582,0.9804393612046532,0.9804393612046532,0.8392692866531115,0.7936090622501772,0.970031834527081,0.8133802564087836,0.975654922725402,0.9343853820598006,0.9681208053691276,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4449857344828105,92.90259423015516,0.0003275997400965,0.5958044047182706,0.8652849740932642,0.7898366441920448,0.7898366441920448,0.7988156705548011,0.8152014652014652,0.7539793352540637,0.7517316445675837,0.7565590468382654,0.9811628714070182,0.9811628714070182,0.8381912721861698,0.7898366441920448,0.9667224026462206,0.8152014652014652,0.9746888055246138,0.9343853820598008,0.964307504575961,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4272810704674256,93.70533529870718,0.0002895303990275,0.5603614742891776,0.8911917098445595,0.825952908879738,0.825952908879738,0.8286704448688545,0.834625516873416,0.8039792532351316,0.8033478893740902,0.8016059205002816,0.9819833331671208,0.9819833331671208,0.8488162811946823,0.825952908879738,0.9756530116205434,0.834625516873416,0.979048974345628,0.941029900332226,0.9678157413056742,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.4119775366619762,94.28291728299328,0.0002505,0.5673120441832074,0.8860103626943006,0.7107648159041887,0.7107648159041887,0.6959305586033696,0.6834849157054126,0.800226442300002,0.7998397209258474,0.6892131602641112,0.9820439729173668,0.9820439729173668,0.8674888433751828,0.7107648159041887,0.9784483443599225,0.6834849157054126,0.9752172659545264,0.9274640088593576,0.966137888956681,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260605-0804_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
