epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.722066729654837,81.14776320838843,0.0009938503261272,0.6544388693231376,0.8393782383419689,0.606839676003439,0.606839676003439,0.6124961704961704,0.6195299451204963,0.708304452786379,0.7076900527652921,0.570618360213624,0.9685080143652478,0.9685080143652478,0.6816796662723902,0.606839676003439,0.963778684210185,0.6195299451204963,0.9681770630448988,0.9473975636766334,0.9594264795607076,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.5781814644415347,86.51604156838894,0.0009755527298894,0.546627389334644,0.8911917098445595,0.8232318204443639,0.8232318204443639,0.827243243208695,0.8334358671004634,0.8045348036074536,0.8041839791284182,0.8000573728336298,0.9823862742104228,0.9823862742104228,0.8612983671735008,0.8232318204443639,0.9768255523892656,0.8334358671004634,0.9790979952826406,0.8950719822812846,0.9702562538133008,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.5021247008727031,90.02259376963715,0.000945557758832,0.5514582630266179,0.8652849740932642,0.7877630209511742,0.7877630209511742,0.7943878930671256,0.809921940267335,0.7554401274242968,0.7538748283303904,0.7555948585935782,0.9840943372344892,0.9840943372344892,0.8544483491357446,0.7877630209511742,0.967831837642404,0.809921940267335,0.9735021474227502,0.9357696566998892,0.9653752287980476,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.4447515554089811,92.73384545451636,0.0009046039886902,0.5581509140489015,0.8860103626943006,0.8247103941354812,0.8247103941354812,0.8165421884999748,0.8102196333078685,0.8012582854739325,0.800601108293416,0.804300911818028,0.9815109742309004,0.9815109742309004,0.871940177626254,0.8247103941354812,0.9795905176825468,0.8102196333078685,0.9753840676527382,0.94296788482835,0.962477120195241,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.4046772676735941,94.59557161257916,0.0008536998372026,0.5650673653795312,0.8860103626943006,0.6483110095479434,0.6483110095479434,0.6759578413305122,0.71510989010989,0.7910922889030974,0.7892385585227837,0.6193531200635416,0.9810287638481352,0.9810287638481352,0.8648720590957308,0.6483110095479434,0.9710421105155982,0.71510989010989,0.9793766722436704,0.972591362126246,0.9646125686394142,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.3707987570326305,96.09579754539382,0.00079409873352,0.6125989516164355,0.8756476683937824,0.6647054165346848,0.6647054165346848,0.6685732018653293,0.6849435369334046,0.7807789429335703,0.7803073420603301,0.6390040500216928,0.9760572522286636,0.9760572522286636,0.8500085284390322,0.6647054165346848,0.974298633487008,0.6849435369334046,0.9723336076654824,0.9011627906976744,0.951647345942648,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.3529541110486075,96.9272480946992,0.0007272682546199,0.5702271696199407,0.8860103626943006,0.6149003725658778,0.6149003725658778,0.6362671689575906,0.7175975187603095,0.7926527312654873,0.7903520466103787,0.5872366089779034,0.9777979350263656,0.9777979350263656,0.8827606142763774,0.6149003725658778,0.9723362364120256,0.7175975187603095,0.9795548356070604,0.937153931339978,0.9612568639414276,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.3371430608033595,97.84907364601794,0.0006548539886902,0.5722033989861839,0.8860103626943006,0.6446622773277826,0.6446622773277826,0.6664316440034238,0.7078651556776556,0.7933215532389593,0.7914435876025345,0.6182039081782852,0.9813047203018492,0.9813047203018492,0.8074576527106443,0.6446622773277826,0.9735416308505026,0.7078651556776556,0.9795714809517728,0.9338316722037652,0.964765100671141,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.3256008449179308,98.34613645185564,0.0005786390152875,0.5631032916548339,0.8756476683937824,0.6537030333197581,0.6537030333197581,0.6666810457008844,0.6963326528543919,0.7756488956808116,0.7749052386043347,0.6255883917061549,0.9792556843390904,0.9792556843390904,0.8753195489741842,0.6537030333197581,0.9718853583863968,0.6963326528543919,0.97529997573462,0.9299557032115172,0.9684258694325808,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_045_detailed_metrics.json
50,0.3194825903436365,98.3370989462072,0.0005005,0.5609585528546664,0.8756476683937824,0.6423393969561217,0.6423393969561217,0.6579691825132515,0.6880418834200347,0.7756049570601258,0.7748176956733106,0.614252751908273,0.9788506382468448,0.9788506382468448,0.7837024699534935,0.6423393969561217,0.9719133549521513,0.6880418834200347,0.9753721649358748,0.9554263565891472,0.9673581452104942,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_050_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_50.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_050_detailed_metrics.json
55,0.3124497394862349,98.65341165838228,0.0004223609847124,0.5920681904016999,0.8756476683937824,0.6427296861094771,0.6427296861094771,0.6626385987465853,0.7066772921734754,0.7725277565821487,0.7693686516630154,0.6110523680882943,0.9714966278941216,0.9714966278941216,0.7558380382314608,0.6427296861094771,0.9683226819788172,0.7066772921734754,0.9777663881625904,0.9321705426356588,0.9618669920683344,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_055_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_55.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_055_detailed_metrics.json
60,0.3050346761551368,99.03298689079026,0.0003461460113097,0.5876020718114982,0.8860103626943006,0.6613579799990951,0.6613579799990951,0.6721726864493419,0.70325320763757,0.7948213957316062,0.7937934048856297,0.6361779406119281,0.9748867176988548,0.9748867176988548,0.7823232670092819,0.6613579799990951,0.974819960612833,0.70325320763757,0.978300940529956,0.9227574750830564,0.9598840756558876,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_060_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_60.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_060_detailed_metrics.json
65,0.3023016677714019,99.0962494351559,0.00027373174538,0.6024061274652036,0.8756476683937824,0.6480617524171531,0.6480617524171531,0.6620991539033657,0.6976148851148851,0.7744512385780433,0.7728075338434373,0.618800080376925,0.9752530800911162,0.9752530800911162,0.7689915877003283,0.6480617524171531,0.970738327959772,0.6976148851148851,0.9765179414955844,0.9305094130675526,0.9632397803538744,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_065_roc.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_65.csv,experiments\260530-2205_resnet50_diff-ddpm_lr_0.001\metrics\epoch_065_detailed_metrics.json
