epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
55,0.3088315307700432,98.93520429219976,0.0004223609847124,0.5863529314031255,0.8963730569948186,0.7301736881005174,0.7301736881005174,0.7270468597008539,0.7292116846738695,0.8134504663965398,0.8127758645777756,0.7065941999766598,0.9680157510086804,0.9680157510086804,0.7896409647001114,0.7301736881005174,0.9764205118761424,0.7292116846738695,0.979808380447175,0.9482281284606866,0.9392922513727884,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_055_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_55.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_055_detailed_metrics.json
60,0.3066203588107082,98.8526619892695,0.0003461460113097,0.5949020435155364,0.9015544041450776,0.8616671945940239,0.8616671945940239,0.8186586982347172,0.8026810724289716,0.8228351719264922,0.8221974398758728,0.8389231283582197,0.964044648827714,0.964044648827714,0.8533940005608454,0.8616671945940239,0.977255933764196,0.8026810724289716,0.9806108379441222,0.8981173864894796,0.9228187919463088,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_060_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_60.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_060_detailed_metrics.json
65,0.3018579512108863,99.0507635163021,0.00027373174538,0.5893171303012829,0.9015544041450776,0.8786721118602652,0.8786721118602652,0.7978420518004773,0.7839221710189452,0.8247605155545543,0.8242848243806603,0.8572529674850973,0.9655563279143308,0.9655563279143308,0.8647405289444335,0.8786721118602652,0.978580855624832,0.7839221710189452,0.9794843503759716,0.945736434108527,0.9409701037217816,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_065_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_65.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_065_detailed_metrics.json
70,0.2986723673378098,99.33140734500546,0.0002069012664799,0.581599863082016,0.9067357512953368,0.8851656183537716,0.8851656183537716,0.8025148852682136,0.786397323156905,0.8347367157562446,0.8343347639484978,0.8657872903051345,0.9654113470023578,0.9654113470023578,0.8039347828244396,0.8851656183537716,0.9806216719513626,0.786397323156905,0.9804044176378132,0.92718715393134,0.9383770591824284,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_070_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_70.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_070_detailed_metrics.json
75,0.2979303905897971,99.2488650433347,0.0001473001627973,0.600280744424138,0.9015544041450776,0.8783628972653362,0.8783628972653362,0.8050781395946635,0.7846758058061933,0.8247335750405411,0.8242174392406884,0.8569155997370154,0.961460924432828,0.961460924432828,0.7997602157827366,0.8783628972653362,0.9785527024716788,0.7846758058061933,0.9794980078374516,0.919158361018826,0.9313605857230018,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_075_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_075_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_75.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_075_detailed_metrics.json
80,0.2960977124567618,99.3561700327358,9.639601130971386e-05,0.5829132319732033,0.9015544041450776,0.8730308309576602,0.8730308309576602,0.8248161999951111,0.8060824329731892,0.823069168321391,0.8223180540750072,0.8502867647218562,0.9659913031620307,0.9659913031620307,0.8084640718550549,0.8730308309576602,0.977255933764196,0.8060824329731892,0.9805812337812764,0.9338316722037652,0.9347162904209884,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_080_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_080_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_80.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_080_detailed_metrics.json
85,0.2982454634578672,99.20759388746134,5.544224116791032e-05,0.5882856178777823,0.9067357512953368,0.8795243374511666,0.8795243374511666,0.8294846894681064,0.808531412565026,0.8330396988481392,0.8324895125126573,0.8588210875418932,0.9638038157796004,0.9638038157796004,0.8095683785516028,0.8795243374511666,0.9792967500907268,0.808531412565026,0.981477060328013,0.9274640088593578,0.9310555216595484,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_085_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_085_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_85.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_085_detailed_metrics.json
90,0.2950173003930372,99.2901361903916,2.544727011057082e-05,0.5664794148558779,0.9015544041450776,0.7366671945940239,0.7366671945940239,0.729786003470214,0.7281526355282646,0.8243057184433928,0.8238628176185215,0.716333917235174,0.9658436432718897,0.9658436432718897,0.8677126306371663,0.7366671945940239,0.9796667226411504,0.7281526355282646,0.9807754968411422,0.9263565891472868,0.9403599755948748,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_090_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_090_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_90.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_090_detailed_metrics.json
95,0.2960129782871131,99.2736277342138,7.14967387272874e-06,0.588413779599679,0.8963730569948186,0.8665373244641537,0.8665373244641537,0.8026779286811001,0.7908089662166841,0.8131565911239137,0.8121105919003115,0.8417805950549722,0.9664367929383167,0.9664367929383167,0.7872730107391119,0.8665373244641537,0.9752432705908184,0.7908089662166841,0.9796960149357686,0.9432447397563676,0.9330384380719952,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_095_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_095_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_95.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_095_detailed_metrics.json
100,0.2934097008817313,99.36442426743706,1e-06,0.5761719725910246,0.8963730569948186,0.8635070214338507,0.8635070214338507,0.8133853239544347,0.7956309796645931,0.8138884411957606,0.8130297892952288,0.8399907544258458,0.9679871389588116,0.9679871389588116,0.8067842124960946,0.8635070214338507,0.9764837329919952,0.7956309796645931,0.9797878271955163,0.9584717607973422,0.9466137888956682,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_100_roc.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_100_confusion_matrix.png,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_100.csv,experiments\260530-0142_resnet50_diff-ddpm_lr_0.001\metrics\epoch_100_detailed_metrics.json
