epoch,lr,train_loss,train_acc,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.0009904022475614,1.285129328014076,64.61371781458625,1.139494849610205,76.68393782383419,0.6562725311854232,0.6562725311854232,0.5730054814402428,0.5232953572650743,0.6448922010811468,0.631178868693732,0.6173458715412004,0.9486703404732612,0.9486703404732612,0.7862117496637556,0.6562725311854232,0.9610733403557772,0.5232953572650743,0.9443879752334566,0.8064784053156145,0.9083282489322758,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.0009619778264893,1.14394891327625,71.2642720271194,1.1225575190133998,79.79274611398964,0.7849536932289546,0.7849536932289546,0.6228963702123019,0.5827719499014558,0.6775340760446645,0.6696510862409479,0.7516286884851711,0.9569602250640994,0.9569602250640994,0.7731956643218122,0.7849536932289546,0.9666749952562164,0.5827719499014558,0.9529824633504174,0.8732004429678849,0.935784014643075,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.0009158190713451,1.058916557460082,75.53129428469624,0.9805968301901544,84.4559585492228,0.8514212558637647,0.8514212558637647,0.7348769510887921,0.690880884025469,0.7511643805834958,0.7440657737700571,0.8259562725587423,0.966181316621342,0.966181316621342,0.8573119295703783,0.8514212558637647,0.9745350166949774,0.690880884025469,0.9609904508325188,0.9155592469545958,0.9394447834045148,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.0008536998372026,0.9878146052658584,78.39819984235747,1.0249727217026945,82.38341968911918,0.8021826025310347,0.8021826025310347,0.6870388127530985,0.6611900165471594,0.7101586199774856,0.7050786516853933,0.7711842994629651,0.9705522688494846,0.9705522688494846,0.8500349984396828,0.8021826025310347,0.9690016969319304,0.6611900165471594,0.9583477203452276,0.8898117386489479,0.928615009151922,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.0007780073313932,0.9154243801909592,81.49845821502377,1.0620479806099532,82.38341968911918,0.8245486221095977,0.8245486221095977,0.705878293346324,0.6650724054738844,0.7176067488958116,0.7101974120037098,0.7946411997492451,0.9630919091580444,0.9630919091580444,0.8124657007658822,0.8245486221095977,0.9700925776396474,0.6650724054738844,0.9569150954961506,0.8790143964562569,0.9168700427089688,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.0006916503744663,0.8494841625009122,84.03200267706228,1.0066779079832562,84.97409326424871,0.8083280540597614,0.8083280540597614,0.7069865381986798,0.6844202898550725,0.7468644434569373,0.7434686955724631,0.7813802616128552,0.9688528959959808,0.9688528959959808,0.7859072033043415,0.8083280540597614,0.973052207553094,0.6844202898550725,0.9652758796558168,0.9019933554817277,0.9319707138499084,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.000597947615847,0.7808358040498946,86.76556378935305,1.0075636113863535,87.56476683937824,0.8725556963361841,0.8725556963361841,0.7821913434697929,0.748105230792882,0.7861107705278152,0.784588196995768,0.8483058092588477,0.9746934779954984,0.9746934779954984,0.8655334926152772,0.8725556963361841,0.9757501129226636,0.748105230792882,0.9705578654346008,0.9258028792912514,0.946613788895668,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.0005005000000000004,0.7173577234420948,88.75739645987751,1.0248186779763415,86.01036269430051,0.8246255486673605,0.8246255486673605,0.749614006457178,0.7301873327386261,0.7582755335895132,0.7569609626416678,0.796567926701779,0.9710586783714028,0.9710586783714028,0.8687258215599126,0.8246255486673605,0.9719423780344184,0.7301873327386261,0.9670767680112797,0.9188815060908085,0.9429530201342282,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260521-1632_resnet50_diff-sd_full_lr_0.001\metrics\epoch_040_detailed_metrics.json
