epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8861902809899598,72.70181992922883,0.0009938503261272,0.8158672909044848,0.7927461139896373,0.3925848831772177,0.3925848831772177,0.403167781125314,0.4444023569023569,0.6116253933593283,0.6031664439189884,0.3387540946288211,0.9369962542260932,0.9369962542260932,0.6823312414668857,0.3925848831772177,0.9461692114516036,0.4444023569023569,0.9597664957471058,0.8538205980066444,0.9264795607077488,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.7099592761853227,81.75454973798459,0.0009755527298894,0.6651256121502022,0.8290155440414507,0.5765094951506101,0.5765094951506101,0.6023223242785486,0.6439909297052154,0.6813569720370775,0.6759603154413636,0.5314289182410752,0.9661175123947572,0.9661175123947572,0.7065763828111697,0.5765094951506101,0.9549194230904652,0.6439909297052154,0.9686736998846698,0.9072535991140642,0.9492068334350214,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.6067927304684866,85.44097063257713,0.000945557758832,0.60319483033116,0.8808290155440415,0.6789040228064619,0.6789040228064619,0.6763869145616352,0.6759856630824373,0.7867482367318398,0.7864325234544143,0.6540964421933758,0.9744087188256246,0.9744087188256246,0.7318155516598982,0.6789040228064619,0.975192419386914,0.6759856630824373,0.97636941946924,0.9294019933554818,0.9630872483221478,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.5444227972934027,88.42743823415923,0.0009046039886902,0.5785810975213125,0.8808290155440415,0.6682689261957554,0.6682689261957554,0.6722289929368591,0.6829648526077098,0.7835865519899049,0.7821028863145494,0.6398050806131396,0.9785321108281464,0.9785321108281464,0.845439705508252,0.6682689261957554,0.9715361544173842,0.6829648526077098,0.9773767224317712,0.9482281284606866,0.9656802928615008,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.5036509237053569,90.24731686619248,0.0008536998372026,0.5446054345585521,0.8860103626943006,0.8111260690528983,0.8111260690528983,0.8185603094246715,0.8304471788715485,0.7929748301926735,0.7917300240349242,0.7834696487925813,0.9838707731713302,0.9838707731713302,0.8635055445613089,0.8111260690528983,0.9723435797396832,0.8304471788715485,0.9781182581480922,0.9363233665559246,0.9702562538133008,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.4654910528431749,91.97386846146291,0.00079409873352,0.5848693375142745,0.8652849740932642,0.7901458587869737,0.7901458587869737,0.7374189401440028,0.7436732962905264,0.7538773981275629,0.7507203179334326,0.7557374556587775,0.982327364760234,0.982327364760234,0.8449417301554794,0.7901458587869737,0.9655915968718036,0.7436732962905264,0.9746621579881942,0.9570874861572536,0.9661378889566808,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.4435585620244195,92.97246852274873,0.0007272682546199,0.5531836436202489,0.8860103626943006,0.8167383139508575,0.8167383139508575,0.7608766839847652,0.756470219666814,0.7934391730224344,0.792158206471193,0.7892597851245517,0.9840641796741324,0.9840641796741324,0.8516917216623244,0.8167383139508575,0.9725214711736944,0.756470219666814,0.9781138474183806,0.940753045404208,0.9678157413056742,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.4189619567479922,94.06439576035508,0.0006548539886902,0.5561476809990838,0.9015544041450776,0.8536430758556195,0.8536430758556195,0.8138040222507489,0.8025527865518358,0.8223973552608139,0.8213224187496955,0.8297216117470929,0.9843213953265112,0.9843213953265112,0.8571386923523759,0.8536430758556195,0.9760785358914734,0.8025527865518358,0.9805819646336889,0.950719822812846,0.9682733374008542,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.403228387224079,94.6803546529922,0.0005786390152875,0.5789204193520422,0.8963730569948186,0.857813701977465,0.857813701977465,0.8519737163157945,0.8483477944023138,0.8157094099307505,0.8155140276251016,0.835454023016687,0.9799202021253878,0.9799202021253878,0.8519567155477917,0.857813701977465,0.977640321039222,0.8483477944023138,0.9775716353620888,0.9305094130675526,0.9598840756558876,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_045_detailed_metrics.json
50,0.3876404757734442,95.44563701093836,0.0005005,0.5583324691792226,0.8911917098445595,0.7093152782177172,0.7093152782177172,0.7071964419676348,0.7066993323645248,0.8043778107957835,0.8040609137055837,0.6848515618145559,0.9824199332875058,0.9824199332875058,0.8663358616460312,0.7093152782177172,0.9755362835968386,0.7066993323645248,0.9778282052200872,0.9476744186046512,0.9635448444173276,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_050_roc.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_50.csv,experiments\260529-1812_resnet50_diff-ddpm_lr_0.001\metrics\epoch_050_detailed_metrics.json
