epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.94110988212232,70.97812629161272,0.0004969282409784,0.8080365330444099,0.7823834196891192,0.3845026924295217,0.3845026924295217,0.4088217105023827,0.4951437655032665,0.5853594673380063,0.5716324050097765,0.3244177955025195,0.9342194108783544,0.9342194108783544,0.5148009896046951,0.3845026924295217,0.939915103072998,0.4951437655032665,0.9609542683242954,0.8859357696566998,0.9302928615009152,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.7650354669205276,79.00949236672622,0.0004877886008156,0.6694650804440592,0.8497409326424871,0.6359850370303333,0.6359850370303333,0.6490208991667678,0.6786825569922625,0.7244509405126286,0.7208618024038702,0.5976493715917327,0.9670978809398576,0.9670978809398576,0.6986124831807646,0.6359850370303333,0.9616643345613995,0.6786825569922625,0.9707673755688516,0.9307862679955704,0.9560707748627212,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.6685782777736662,82.93025175591318,0.0004728061277849,0.6011160544163204,0.8601036269430051,0.6544142268880945,0.6544142268880945,0.6420441803094865,0.6532668785989468,0.7522595852678636,0.7497118155619596,0.6264145404162542,0.9771564861795036,0.9771564861795036,0.7293292796413959,0.6544142268880945,0.9720003135281596,0.6532668785989468,0.9733536469341564,0.9025470653377632,0.958511287370348,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5946892529443134,86.35575732877813,0.0004523497400965,0.5863700567749498,0.8549222797927462,0.6460171651809282,0.6460171651809282,0.6497781408137149,0.6551780917495204,0.739077063687202,0.7388615057504591,0.614722774727627,0.978192237290184,0.978192237290184,0.7245116831548604,0.6460171651809282,0.9687056095466988,0.6551780917495204,0.9708805644772234,0.9091915836101884,0.9621720561317876,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.5482472492848552,88.39455220674711,0.000426923141906,0.6189778579949098,0.844559585492228,0.6494977148287252,0.6494977148287252,0.6480154225376602,0.6592230642256903,0.718641817806607,0.7169672972576624,0.6143042836729761,0.9765347581412176,0.9765347581412176,0.7258907149698564,0.6494977148287252,0.9648065688442508,0.6592230642256903,0.9702815034919728,0.886766334440753,0.9551555826723612,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.5028755760812779,90.43334709353256,0.0003971524204469,0.6327496130849414,0.8704663212435233,0.8046634840188848,0.8046634840188848,0.7572463745305489,0.7414656771799628,0.7673120642939942,0.7663551401869159,0.777167114245828,0.9766899004550724,0.9766899004550724,0.8182098892776636,0.8046634840188848,0.9725036302269432,0.7414656771799628,0.9758198450641664,0.8873200442967883,0.9499694935936548,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.47664222776816,91.53115971494792,0.000363770629685,0.6125419016329118,0.8393782383419689,0.7673857791453609,0.7673857791453609,0.7006740962489656,0.6906613971346115,0.709194782806913,0.7076186287445634,0.7313617832055587,0.9787820402718224,0.9787820402718224,0.7712787743418911,0.7673857791453609,0.9639760040601976,0.6906613971346115,0.9694548403877876,0.9000553709856035,0.956680902989628,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.4505708906801092,92.70326041655753,0.0003275997400965,0.597175800738557,0.8652849740932642,0.8178959832269938,0.8178959832269938,0.7721802454789015,0.7584427521008404,0.7560851858079876,0.7545370053318985,0.7858264231227471,0.9813044624231448,0.9813044624231448,0.8379175974331987,0.8178959832269938,0.9679304398957532,0.7584427521008404,0.9734275021542318,0.9188815060908084,0.9591214154972544,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.4303772891743637,93.7763103546508,0.0002895303990275,0.6144568846015732,0.8704663212435233,0.6713301506855514,0.6713301506855514,0.6695840335575117,0.672609043617447,0.7667566324137325,0.7660492629945694,0.6437754169006423,0.9757164591834888,0.9757164591834888,0.7486617870297847,0.6713301506855514,0.9724452662150912,0.672609043617447,0.9758363582195912,0.8920265780730897,0.947986577181208,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.410487861309571,94.64300453856715,0.0002505,0.5893508560299255,0.8652849740932642,0.6672485180324902,0.6672485180324902,0.6648242630385487,0.6727463078254557,0.7550560468791031,0.7528565799842395,0.6351459476710902,0.9783831421880126,0.9783831421880126,0.7862905370900174,0.6672485180324902,0.9678974296386,0.6727463078254557,0.9748645684245456,0.909468438538206,0.9514948139109212,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260602-2345_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
