epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.9522262412066111,70.21048286995315,0.0004969282409784,0.7635413025327297,0.7927461139896373,0.4579509630903359,0.4579509630903359,0.4967377099090058,0.6472824950875873,0.6149918801132516,0.606323304436512,0.4041481711076939,0.9529845550243026,0.9529845550243026,0.6494282545920834,0.4579509630903359,0.946197208017358,0.6472824950875873,0.9584135714509304,0.9199889258028792,0.9460036607687614,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.7372834899825986,79.28188196198782,0.0004877886008156,0.640846414269561,0.8601036269430051,0.6245614432025582,0.6245614432025582,0.6362973401535178,0.6637728937728938,0.7442340962666241,0.7412483241471771,0.5903354069827736,0.9688116777818282,0.9688116777818282,0.7057038354821111,0.6245614432025582,0.9657739637802154,0.6637728937728938,0.9740008801474662,0.9166666666666669,0.9551555826723612,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.6337020216822575,84.13536937869486,0.0004728061277849,0.5822286852900846,0.8808290155440415,0.6789040228064619,0.6789040228064619,0.6740972679997072,0.6763981953006343,0.7884554887836306,0.7875873289309983,0.655355343539705,0.980368360657814,0.980368360657814,0.836321032673028,0.6789040228064619,0.9764513207332433,0.6763981953006343,0.9764948316025848,0.9354928017718716,0.9658328248932276,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5635238608347696,87.15641766279333,0.0004523497400965,0.5582811585362093,0.8860103626943006,0.6800654629922923,0.6800654629922923,0.6879290829967021,0.7006297903776896,0.7953591023682247,0.7945715806279936,0.656020525530805,0.9805283925193836,0.9805283925193836,0.7441359939157829,0.6800654629922923,0.9759550625385128,0.7006297903776896,0.9783834348066192,0.939922480620155,0.9720866381940207,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.5225305462100021,89.36855138132408,0.000426923141906,0.5356823273890995,0.8911917098445595,0.7006436942848093,0.7006436942848093,0.6958324446839378,0.6992531214305409,0.8061439159774294,0.8050411275193612,0.6786394165624541,0.9846963187373358,0.9846963187373358,0.809248405904171,0.7006436942848093,0.9779957222776446,0.6992531214305409,0.9792629561561056,0.9540420819490588,0.9726967663209274,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4799190059999174,91.22575320166298,0.0003971524204469,0.5530417953748159,0.8808290155440415,0.7017414060968068,0.7017414060968068,0.6963383938491072,0.7041975881261596,0.7844444401127599,0.7825298843817362,0.6732750742905338,0.9826646198648676,0.9826646198648676,0.7820055856444688,0.7017414060968068,0.971533668193727,0.7041975881261596,0.9772927248807451,0.9659468438538206,0.9650701647345944,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4487203219435798,92.67849773008668,0.000363770629685,0.5517728686950367,0.8756476683937824,0.6975496628806733,0.6975496628806733,0.693591290171158,0.6977453102453103,0.7764084616204078,0.7753855106197265,0.6695191675517326,0.9842936006492888,0.9842936006492888,0.8007763979149268,0.6975496628806733,0.9719695046710592,0.6977453102453103,0.9753160371859166,0.9230343300110744,0.9685784014643076,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
45,0.4093167933485894,94.40363186132892,0.0002895303990275,0.5570944800895731,0.8911917098445595,0.7150376336787486,0.7150376336787486,0.7226994363930491,0.7366341991341991,0.8027426578483456,0.8012455865045116,0.6881438565700303,0.9838857596119776,0.9838857596119776,0.8022505171381658,0.7150376336787486,0.9731062228912818,0.7366341991341991,0.9788779646664174,0.925249169435216,0.9667480170835876,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3909844261380792,95.39413949523244,0.0002505,0.5384099224070811,0.9015544041450776,0.7277154320708327,0.7277154320708327,0.7188370475163298,0.721734693877551,0.8242631144222863,0.8228587990918313,0.7061437500163523,0.984489694080414,0.984489694080414,0.8169821253228926,0.7277154320708327,0.9784283179455197,0.721734693877551,0.9808551220088684,0.9269102990033222,0.9697986577181208,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
55,0.3788928768381913,96.12876598816295,0.0002114696009724,0.5487136025502892,0.8963730569948186,0.7325855619409626,0.7325855619409626,0.7265898353122827,0.7319506063294883,0.8141659906940955,0.8128121817564619,0.7090012167131048,0.9827326051822902,0.9827326051822902,0.7932184619076272,0.7325855619409626,0.9764156547721424,0.7319506063294883,0.9798871792229172,0.9141749723145072,0.9661378889566808,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260603-1519_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
