epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.6826452758731655,82.91180587106368,0.0009904022475614,0.6637575126064874,0.8497409326424871,0.5943202558185137,0.5943202558185137,0.608034911925602,0.6332769638445045,0.7234333437270142,0.7206528249151527,0.5573845052699488,0.969751106833914,0.969751106833914,0.7318410848555178,0.5943202558185137,0.9630642494514352,0.6332769638445045,0.9724180890954004,0.9255260243632336,0.955765710799268,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.4140924272390375,94.89500698814088,0.0009619778264893,0.6325088152613665,0.8393782383419689,0.5758409128618188,0.5758409128618188,0.5979022558064834,0.6467469545957919,0.7075594419062337,0.7049220753600316,0.5372951687726564,0.9766978761604632,0.9766978761604632,0.8286677603834266,0.5758409128618188,0.9614542559108376,0.6467469545957919,0.9681003369609028,0.9263565891472868,0.951647345942648,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.3149640186167853,99.11339243480774,0.0009158190713451,0.6810476335219151,0.8393782383419689,0.5844834607900811,0.5844834607900811,0.5947923421607632,0.6285208613599718,0.7141223927685405,0.7128114049824796,0.5521640664488631,0.9665956532229528,0.9665956532229528,0.7197823314886739,0.5844834607900811,0.967680605658782,0.6285208613599718,0.9686895872691652,0.8599114064230342,0.9395973154362416,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.2923657841705797,99.77601493233784,0.0008536998372026,0.693088165218966,0.8497409326424871,0.5861068374134576,0.5861068374134576,0.6077862942411988,0.6495018896447468,0.7309351464789857,0.7294697665426072,0.5541146782646174,0.967576150301252,0.967576150301252,0.7442408027862518,0.5861068374134576,0.9680078408511598,0.6495018896447468,0.9703615500876815,0.8682170542635658,0.9362416107382552,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.2814338175092297,99.9066728884741,0.0007780073313932,0.6908031992344041,0.8393782383419689,0.5928167941234144,0.5928167941234144,0.6086825968065211,0.6486719629576773,0.7115757797613865,0.7101961734076048,0.5581100635417935,0.9627459378657895,0.9627459378657895,0.7247555211489443,0.5928167941234144,0.9652932694183792,0.6486719629576773,0.9684646304412602,0.8939645625692139,0.933190970103722,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.2770961023606377,99.95333644423704,0.0006916503744663,0.6932134467703073,0.8341968911917098,0.5746504366713426,0.5746504366713426,0.5938907592520046,0.6338641517212947,0.7018672072547103,0.7005285361004703,0.5390779167555705,0.9600931365181016,0.9600931365181016,0.7044275138597172,0.5746504366713426,0.964427480084228,0.6338641517212947,0.967707519212136,0.8673864894795127,0.9292251372788286,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.2741032234709006,99.93467101338751,0.000597947615847,0.6761599896485324,0.8341968911917098,0.5863232876299078,0.5863232876299078,0.606776753136166,0.6529680141287285,0.6996834518684316,0.6977882168721863,0.5483374926135243,0.96273109167448,0.96273109167448,0.7252155404925186,0.5863232876299078,0.9620142049836166,0.6529680141287285,0.9673614869685204,0.8870431893687707,0.9336485661989018,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.2716660831584254,100.0,0.0005005,0.6833665216524984,0.8393782383419689,0.581453157759778,0.581453157759778,0.6035908894493286,0.6440506624983565,0.709718453521484,0.7084734200652926,0.5455106652935822,0.9654080703493476,0.9654080703493476,0.7216235759956685,0.581453157759778,0.964057507533804,0.6440506624983565,0.9683531544526592,0.875968992248062,0.9382245271507016,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.2703545328450437,99.97200186654224,0.0004030523841529,0.6879851743964951,0.8497409326424871,0.6061130217053563,0.6061130217053563,0.6240608693276507,0.6681314889389424,0.7303289350364324,0.7288012404302743,0.5730394241260871,0.9613689486955656,0.9613689486955656,0.7236211158534411,0.6061130217053563,0.9669264024207308,0.6681314889389424,0.9701043581816984,0.8624031007751938,0.9310555216595484,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_045_detailed_metrics.json
50,0.2694410382866915,99.9906672888474,0.0003093496255336,0.6907374352371137,0.844559585492228,0.5882558788482134,0.5882558788482134,0.6099941710504261,0.6491546324620858,0.7201284585902361,0.7191774177902803,0.5543213490387934,0.9658829473570792,0.9658829473570792,0.7185815611926729,0.5882558788482134,0.96606547019058,0.6491546324620858,0.9692830100013776,0.8895348837209303,0.938529591214155,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_050_roc.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_50.csv,experiments\260528-2122_resnet50_diff-ddpm_lr_0.001\metrics\epoch_050_detailed_metrics.json
