epoch,lr,train_loss,train_acc,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.0009938503261272,1.0298003024382951,71.54456375770017,1.4063020160161153,67.35751295336787,0.7164151469900598,0.7164151469900598,0.5040987835480369,0.4598725467198373,0.5313828940340823,0.5106451483076428,0.6661230193977934,0.9477125179917804,0.9477125179917804,0.6721477962233765,0.7164151469900598,0.9497078724077336,0.4598725467198373,0.928861412800459,0.8629568106312292,0.8967358145210493,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.0009755527298894,0.8343743016215834,83.1637890771678,1.4113990704630324,73.57512953367875,0.756931686199979,0.756931686199979,0.574584712757152,0.5353740660883518,0.6123551115166456,0.5927764676678664,0.7159489281514537,0.9426358868999138,0.9426358868999138,0.6746874288320744,0.756931686199979,0.9590172419514748,0.5353740660883518,0.9398872011202418,0.8599114064230343,0.9022269676632094,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.000945557758832,0.6971991647140923,92.59916005030004,1.3509482522084924,78.23834196891191,0.782087801861321,0.782087801861321,0.6130676894393708,0.5759785290991948,0.6603094563766527,0.65,0.7473126573731916,0.9441398843284928,0.9441398843284928,0.6798416044548835,0.782087801861321,0.9652248555118704,0.5759785290991948,0.9493770518265576,0.7990033222591362,0.903294691885296,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.0009046039886902,0.6530281431364557,96.71488567144026,1.3660644348421245,76.68393782383419,0.7676301340935486,0.7676301340935486,0.5989549802221773,0.5602154532523741,0.6358199659481624,0.6254851228978008,0.7292878975048426,0.9451976948131762,0.9451976948131762,0.6997394760941942,0.7676301340935486,0.961657763411294,0.5602154532523741,0.946115137315726,0.8034330011074198,0.9045149481391092,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.0008536998372026,0.6428312838828514,98.3481101259916,1.3344635271655465,78.23834196891191,0.7841904611068374,0.7841904611068374,0.6275480489625148,0.5973609723609723,0.6590429416587333,0.6483754825836117,0.7481678018109338,0.9518260632093049,0.9518260632093049,0.6865439815930691,0.7841904611068374,0.9639773407040966,0.5973609723609723,0.949166879512024,0.8111849390919158,0.9057352043929224,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.00079409873352,0.6360429007874656,99.0667288790448,1.333434725054805,76.68393782383419,0.761679638596015,0.761679638596015,0.6057345944890894,0.5763044563537175,0.6309986580989569,0.6220955530415108,0.722109628790333,0.949987628438378,0.949987628438378,0.7198967174839063,0.761679638596015,0.960429990194318,0.5763044563537175,0.9462434912262656,0.8504983388704318,0.9145820622330688,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.0007272682546199,0.6259106998403552,99.40270648623424,1.3098651572212654,75.12953367875647,0.7472219708282426,0.7472219708282426,0.5711681678980467,0.5409004005642661,0.6151970865285122,0.6037639007698887,0.7079820708636319,0.95732665773169,0.95732665773169,0.7015980778681856,0.7472219708282426,0.9607601000353893,0.5409004005642661,0.9441610569019244,0.8457918050941307,0.9174801708358756,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.0006548539886902,0.6259245992763767,99.66402239850676,1.344122213403178,77.720207253886,0.7723648883056548,0.7723648883056548,0.602787677488222,0.5720804988662131,0.6489463518676745,0.6394874022589053,0.7358081658112143,0.9558809730395362,0.9558809730395362,0.7070312741479864,0.7723648883056548,0.9634432775055596,0.5720804988662131,0.9487297255974464,0.8319490586932448,0.9196156192800488,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.0005786390152875957,0.6192770827333892,99.77601492948973,1.3647113105793691,78.23834196891191,0.6174366864262335,0.6174366864262335,0.5668103168103168,0.5526218820861678,0.6490539589328812,0.6415177781708827,0.5802311680577501,0.9504048423463125,0.9504048423463125,0.6637318229383408,0.6174366864262335,0.9627944816315165,0.5526218820861678,0.9503409000958164,0.8291805094130674,0.9206833435021354,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260522-1032_resnet50_diff-sd_full_lr_0.001\metrics\epoch_045_detailed_metrics.json
