epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.6609509746256976,83.6967381834108,0.0004969282409784,0.6778777362151467,0.844559585492228,0.5986300285080773,0.5986300285080773,0.6063225832881004,0.6550123198885853,0.718906138282146,0.7161208080015689,0.5630145461920577,0.9642282425314024,0.9642282425314024,0.6988482226387465,0.5986300285080773,0.9643845176839806,0.6550123198885853,0.969175578018702,0.9277408637873754,0.9614093959731544,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.5385937367962488,88.89803115571208,0.0004877886008156,0.5921359198081061,0.8756476683937824,0.6841124032761663,0.6841124032761663,0.6884626458812504,0.695958698440006,0.774483329093586,0.7736955247215165,0.6535165236854127,0.9738107256796038,0.9738107256796038,0.7339706821303281,0.6841124032761663,0.9694041204092464,0.695958698440006,0.9738414991231348,0.9440753045404208,0.9685784014643076,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.4886130448828155,90.76697031806366,0.0004728061277849,0.5918869910462533,0.8652849740932642,0.6700585999366487,0.6700585999366487,0.6775299762686728,0.6891363011202251,0.7571951429205873,0.7565259582726832,0.6392432406621296,0.973794270772294,0.973794270772294,0.7278148986250297,0.6700585999366487,0.9691846407254808,0.6891363011202251,0.9724101306645204,0.9216500553709857,0.9658328248932276,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.4506381146563805,92.21863063125096,0.0004523497400965,0.5769303252659931,0.8911917098445595,0.7148464485572499,0.7148464485572499,0.6994621540076086,0.6871012041180108,0.8105203091278702,0.8098076020647583,0.6953404663477032,0.977655103431074,0.977655103431074,0.7731187026088794,0.7148464485572499,0.9804940177904534,0.6871012041180108,0.9762042492346696,0.9258028792912512,0.9571384990848076,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4235111871397639,93.6879224370866,0.000426923141906,0.5764026814791823,0.8704663212435233,0.6716393652804803,0.6716393652804803,0.682293468042122,0.7043189368770764,0.764691517105903,0.7626076260762608,0.6404746866936346,0.9784668404571664,0.9784668404571664,0.7462882773850488,0.6716393652804803,0.9688353214131542,0.7043189368770764,0.975620823842532,0.9266334440753046,0.963392312385601,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4022680893912583,94.71054953082744,0.0003971524204469,0.5617502439825028,0.8860103626943006,0.6776826251564927,0.6776826251564927,0.6883491576528517,0.7033666154633897,0.7963546682994634,0.7959242526194367,0.6538155791290168,0.9787852291550362,0.9787852291550362,0.7541708978738377,0.6776826251564927,0.976132953972524,0.7033666154633897,0.9772335253219848,0.9246954595791804,0.9607992678462476,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.3825379892653869,95.48633560418313,0.000363770629685,0.5786527216125646,0.8704663212435233,0.6966974372897717,0.6966974372897717,0.702959615081976,0.7138038548752833,0.7670857221830107,0.766275915520248,0.6667127993867045,0.979639520749312,0.979639520749312,0.7580390002999541,0.6966974372897717,0.9700153620969326,0.7138038548752833,0.9731584345183502,0.95265780730897,0.9614093959731544,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.3693255318251561,96.0446664886968,0.0003275997400965,0.5541551459020901,0.8911917098445595,0.712235470684948,0.712235470684948,0.7157839326206673,0.7200164970516097,0.807548264145086,0.8073394495412844,0.690414098088003,0.9809916400937172,0.9809916400937172,0.767220220876757,0.712235470684948,0.978178627403055,0.7200164970516097,0.9769592483902584,0.956810631229236,0.9601891397193412,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.3540734673891563,96.796943884263,0.0002895303990275,0.551391511383452,0.8963730569948186,0.6940091557687377,0.6940091557687377,0.7013676702701093,0.7178394804927608,0.815810882878873,0.8153816720872393,0.672987980509748,0.9821995556813974,0.9821995556813974,0.766080192965789,0.6940091557687377,0.9789788247410104,0.7178394804927608,0.9789880216638184,0.9623477297895904,0.9612568639414276,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3475371430209549,96.9791360676306,0.0002505,0.5806103839775442,0.8860103626943006,0.6914581353605743,0.6914581353605743,0.7026254489989324,0.7223348694316437,0.7968261781268717,0.7959732833597617,0.6675278682172457,0.9815146600799558,0.9815146600799558,0.7715335091226724,0.6914581353605743,0.9760697328566712,0.7223348694316437,0.9772022583437228,0.955703211517165,0.9635448444173276,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260603-1123_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
