epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.8280348658315712,77.54023937582724,0.0004969282409784,0.7466589663312843,0.8290155440414507,0.5490783896707241,0.5490783896707241,0.5899299458305668,0.6636220921935208,0.686925611822317,0.6830239386851142,0.5073634824935531,0.9516761717699642,0.9516761717699642,0.6296657107909525,0.5490783896707241,0.9582850928228293,0.6636220921935208,0.9661665773445082,0.913344407530454,0.9391397193410616,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_005_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_05.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_005_detailed_metrics.json
10,0.6414482794711278,84.09409821967276,0.0004877886008156,0.6240492623704703,0.8601036269430051,0.6359250795661946,0.6359250795661946,0.6605305408876837,0.7018064642124793,0.7414880410223756,0.7373090689116297,0.5980197955025243,0.9737100683350398,0.9737100683350398,0.727212223104279,0.6359250795661946,0.96209471593633,0.7018064642124793,0.9736733684938228,0.9282945736434108,0.9627821842586944,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_010_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_10.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_010_detailed_metrics.json
15,0.5775129951970221,86.77672306490594,0.0004728061277849,0.5732677717900647,0.8652849740932642,0.6567024148905681,0.6567024148905681,0.6618152338180902,0.6683375104427736,0.7567615753437282,0.7563841149626177,0.6270691540053733,0.9797234698137816,0.9797234698137816,0.7716467380338631,0.6567024148905681,0.9703667391148052,0.6683375104427736,0.9736891774200276,0.9354928017718716,0.9661378889566808,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_015_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_15.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_015_detailed_metrics.json
20,0.5264510442784538,89.03838216519483,0.0004523497400965,0.5442946741618023,0.8860103626943006,0.8164290993559286,0.8164290993559286,0.7794500994500995,0.7703727374987217,0.7939298887977778,0.7929588453286522,0.7900645906990942,0.9826594405454442,0.9826594405454442,0.7980198784030589,0.8164290993559286,0.9736354913431656,0.7703727374987217,0.9781831588084032,0.952934662236988,0.9681208053691276,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_020_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_20.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_020_detailed_metrics.json
25,0.4990981611987061,90.17746595444878,0.000426923141906,0.537828777120521,0.9015544041450776,0.8506127728253164,0.8506127728253164,0.8529959645504114,0.8589018940909696,0.8227227449153128,0.8220766618146531,0.8278685500021138,0.9841142960955804,0.9841142960955804,0.8733060690201231,0.8506127728253164,0.9772557771767972,0.8589018940909696,0.9806370601728442,0.9540420819490586,0.9665954850518608,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_025_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_25.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_025_detailed_metrics.json
30,0.4626255415487624,91.82005777520382,0.0003971524204469,0.5635152227520325,0.8704663212435233,0.7999788829057122,0.7999788829057122,0.7696457282495432,0.7727272727272727,0.7624916856388713,0.7588705647176411,0.7650811363923317,0.9836078389028976,0.9836078389028976,0.7906616813022732,0.7999788829057122,0.9651022534866196,0.7727272727272727,0.9753575907507556,0.9562569213732004,0.960646735814521,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_030_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_30.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_030_detailed_metrics.json
35,0.4416575226073318,92.66198926950062,0.000363770629685,0.5543814718414465,0.9015544041450776,0.8646974976243269,0.8646974976243269,0.8605976581449902,0.8644157663065226,0.8232478483216751,0.8222491517207949,0.8419532748011243,0.9838114826519816,0.9838114826519816,0.8773927124931123,0.8646974976243269,0.9772557771767972,0.8644157663065226,0.9806261424489768,0.9022702104097452,0.961561928004881,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_035_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_35.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_035_detailed_metrics.json
40,0.423412614403999,93.80107305308684,0.0003275997400965,0.5585760656416108,0.8911917098445595,0.8403468482736774,0.8403468482736774,0.8460532861793366,0.8596644083990184,0.8024718131385508,0.8004726037512923,0.8123155983589364,0.9833197950415676,0.9833197950415676,0.872769812202325,0.8403468482736774,0.9719687500852592,0.8596644083990184,0.9787986873418892,0.9180509413067552,0.9594264795607076,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_040_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_40.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_040_detailed_metrics.json
45,0.40241391862959,94.78332645480808,0.0002895303990275,0.5724029368069505,0.8860103626943006,0.6830957660225953,0.6830957660225953,0.6911125267925572,0.7025264651315071,0.7925992207527799,0.7914435876025345,0.6553761246464257,0.9772708988226492,0.9772708988226492,0.7982830217001686,0.6830957660225953,0.9722803586238304,0.7025264651315071,0.9781210717098516,0.9028239202657806,0.9467663209273948,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_045_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_45.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_045_detailed_metrics.json
50,0.3892890866709011,95.54271564050693,0.0002505,0.5702164247245987,0.8808290155440415,0.6913054135179572,0.6913054135179572,0.6983254840397698,0.7109715979415022,0.7831484506076312,0.781340820649229,0.6616363300842626,0.9813349687942766,0.9813349687942766,0.8114996649229826,0.6913054135179572,0.9703309165663055,0.7109715979415022,0.977228079192365,0.931063122923588,0.953477730323368,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_050_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_50.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_050_detailed_metrics.json
55,0.3818683748199976,95.66652909931052,0.0002114696009724,0.5837957241374594,0.8860103626943006,0.839185408087847,0.839185408087847,0.798173727000428,0.7855057688222409,0.7941481817501346,0.7931101690785948,0.8115571409806833,0.9792784766017184,0.9792784766017184,0.8061932486666793,0.839185408087847,0.9723717328928362,0.7855057688222409,0.976784756095101,0.921373200442968,0.948444173276388,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_055_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_055_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_55.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_055_detailed_metrics.json
60,0.3729788207560101,96.1122575275769,0.0001734002599034,0.5725081201662053,0.8911917098445595,0.8570425509449899,0.8570425509449899,0.8061923149826733,0.7825216107948556,0.8059181858507352,0.805527565855765,0.8338707461453113,0.9800858755153624,0.9800858755153624,0.8103012480021115,0.8570425509449899,0.9768281952003214,0.7825216107948556,0.977859310623196,0.9130675526024364,0.9446308724832214,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_060_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_060_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_60.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_060_detailed_metrics.json
65,0.367993360228938,96.23607098512102,0.0001372293703149,0.5893475132285004,0.9015544041450776,0.8763703485828922,0.8763703485828922,0.8248795686486688,0.8088754112955131,0.8231229389886465,0.8216266173752311,0.8524792519204633,0.9791351610905584,0.9791351610905584,0.8008902167719564,0.8763703485828922,0.9761089033375712,0.8088754112955131,0.9805508252844816,0.9263565891472868,0.9575960951799878,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_065_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_065_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_65.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_065_detailed_metrics.json
70,0.3620099997402369,96.6157655830084,0.000103847579553,0.572899704770103,0.8911917098445595,0.8570425509449899,0.8570425509449899,0.7904972678431156,0.776063934345668,0.8045928186519867,0.8037478210342823,0.8315136207636077,0.981340407886271,0.981340407886271,0.8108169577890625,0.8570425509449899,0.9744710698186176,0.776063934345668,0.977682373200139,0.9138981173864896,0.950274557657108,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\roc_curves\epoch_070_roc.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\confusion_matrices\epoch_070_confusion_matrix.png,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\predictions\val_predictions_epoch_70.csv,experiments\260603-0135_resnet50_diff-ddpm_lr_0.0005\metrics\epoch_070_detailed_metrics.json
