epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.6581358453630011,83.43443770628915,0.0029489057765204,0.6268692164841093,0.8756476683937824,0.8193572107335173,0.8193572107335173,0.8082344291335234,0.8049394673123487,0.7849924498562157,0.7836221796608586,0.7961628232264014,0.9763908705942552,0.9763908705942552,0.8256187688395463,0.8193572107335173,0.976805612492884,0.8049394673123487,0.9717850639993254,0.9208194905869324,0.9514948139109214,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_005_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_05.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_005_detailed_metrics.json
10,0.548202352483752,87.88614091254594,0.0027991050929747,0.5776602789528011,0.8652849740932642,0.8026034360529134,0.8026034360529134,0.8019401025232228,0.8180628032398205,0.7575539700351287,0.7551836854173781,0.7704352736953176,0.9804403255074792,0.9804403255074792,0.866278910004802,0.8026034360529134,0.967831837642404,0.8180628032398205,0.9724561390276282,0.9091915836101884,0.9568334350213544,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_010_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_10.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_010_detailed_metrics.json
15,0.4795157298494375,90.9752683147336,0.0025608066183892,0.6055189241399419,0.8549222797927462,0.8049380062446263,0.8049380062446263,0.742181438151363,0.7474520230425742,0.7395928201531182,0.7370316301703164,0.7712258708607401,0.9753131622707206,0.9753131622707206,0.8709833976410174,0.8049380062446263,0.9662878646161136,0.7474520230425742,0.9707152939298608,0.8928571428571429,0.942037827943868,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_015_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_15.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_015_detailed_metrics.json
20,0.4451022601772901,92.53383106938378,0.00225025,0.5650951355850141,0.8756476683937824,0.6810821002458634,0.6810821002458634,0.6828240091306294,0.6904806200726277,0.7785710336822068,0.7782352659549002,0.6554065160056813,0.9822186038321072,0.9822186038321072,0.8139736902331739,0.6810821002458634,0.974324415759818,0.6904806200726277,0.9743953247443178,0.9454595791805094,0.9527150701647348,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_020_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_20.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_020_detailed_metrics.json
25,0.4136932858005618,94.08306113424226,0.0018885991581312,0.5481625715067967,0.8963730569948186,0.8854537158544128,0.8854537158544128,0.8074936386342669,0.7789273909411208,0.8189371715451043,0.8184383819379115,0.8643788771001726,0.9805188423785386,0.9805188423785386,0.8853750397603234,0.8854537158544128,0.9789251612457598,0.7789273909411208,0.9756372299916304,0.9612403100775192,0.9560707748627212,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_025_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_25.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_025_detailed_metrics.json
30,0.3876688859421573,95.20298646472072,0.0015004999999999,0.5533611922684111,0.8911917098445595,0.7065651537776974,0.7065651537776974,0.7160110982062201,0.7286684273161507,0.8025531562808815,0.8017995990023962,0.6807671144806964,0.9762143752264196,0.9762143752264196,0.8066322291944145,0.7065651537776974,0.974201960702999,0.7286684273161507,0.9789085719199764,0.9305094130675524,0.9536302623550946,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_030_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_30.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_030_detailed_metrics.json
35,0.3767895367453713,95.69762015011172,0.0011124008418687,0.5505924904284699,0.8911917098445595,0.734653528817292,0.734653528817292,0.7270807216817526,0.7218873856774203,0.8064736100576808,0.8062804703183253,0.7114513565715155,0.9750730259159884,0.9750730259159884,0.8112882154809863,0.734653528817292,0.9767978277542236,0.7218873856774203,0.9767425995306916,0.931063122923588,0.9418852959121417,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_035_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_35.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_035_detailed_metrics.json
40,0.3653008923177901,96.3695753530982,0.00075075,0.5604923426178453,0.8860103626943006,0.8608749264672609,0.8608749264672609,0.816127920546343,0.798359343737495,0.7947393080033077,0.7941233514352211,0.8331882953482447,0.9742535029567224,0.9742535029567224,0.8126321423941141,0.8608749264672609,0.972313368880984,0.798359343737495,0.9755085866055696,0.9127906976744184,0.9345637583892618,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_040_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_40.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_040_detailed_metrics.json
45,0.3566409581991428,96.63089127391508,0.0004401933816107,0.5555488877963526,0.8860103626943006,0.7191792237959486,0.7191792237959486,0.7228647739577598,0.7299088091452282,0.7936510488652163,0.7928275189070505,0.6914597390071773,0.9741223732627864,0.9741223732627864,0.8100745496034988,0.7191792237959486,0.9722805152112288,0.7299088091452282,0.97675667648274,0.9305094130675526,0.9443258084197682,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_045_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_45.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_045_detailed_metrics.json
50,0.351343664703556,96.92020531679724,0.0002018949070252,0.5392591619738643,0.8860103626943006,0.708124802027241,0.708124802027241,0.7152733962247879,0.724070787735384,0.7941969510768757,0.793713258514308,0.6816107116769471,0.9752107071698568,0.9752107071698568,0.8147878135937177,0.708124802027241,0.973485909649706,0.724070787735384,0.9768725460109068,0.9324473975636766,0.9411226357535084,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\roc_curves\epoch_050_roc.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\predictions\val_predictions_epoch_50.csv,experiments\260527-2025_resnet50_diff-ddpm_lr_0.003\metrics\epoch_050_detailed_metrics.json
