epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.6902019682473699,81.81593066320605,0.0009938503261272,0.6819536815653193,0.8238341968911918,0.6000678763744965,0.6000678763744965,0.6112530849284514,0.6415009926460308,0.676985796573286,0.6737757892120309,0.5567268194593231,0.9674566279173452,0.9674566279173452,0.7246254239981633,0.6000678763744965,0.9566589430848266,0.6415009926460308,0.9652659138294836,0.9033776301218162,0.9438682123245882,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.555546906631051,87.4948411092156,0.0009755527298894,0.5687926068824808,0.8704663212435233,0.7849955503265608,0.7849955503265608,0.7870991969940958,0.8074603174603175,0.7666384990671258,0.7652410840266628,0.7559495273826105,0.9832234575227276,0.9832234575227276,0.855752832499695,0.7849955503265608,0.9709539770560496,0.8074603174603175,0.974604118230478,0.9374307862679956,0.9697986577181208,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.4861904806014284,90.57366900410577,0.000945557758832,0.5473388087564182,0.8860103626943006,0.8304327495965127,0.8304327495965127,0.8257428422746989,0.8220923242620446,0.7980308483683123,0.7979057591623037,0.8076404749678597,0.9837430914150728,0.9837430914150728,0.8699252738939324,0.8304327495965127,0.9772077253713471,0.8220923242620446,0.9760957656852496,0.954595791805094,0.9694935936546674,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.4296863091149411,93.3223276885344,0.0009046039886902,0.5480357223224146,0.8963730569948186,0.8464500656138287,0.8464500656138287,0.8438266936421517,0.8450720616115298,0.8166115682669486,0.816137944174526,0.8252228457676745,0.9842815242165912,0.9842815242165912,0.8709582332265918,0.8464500656138287,0.9787727801538458,0.8450720616115298,0.9777564331667986,0.954872646733112,0.9690359975594875,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.3971365551982003,94.79158068384162,0.0008536998372026,0.5515666928316028,0.8860103626943006,0.8327635488785313,0.8327635488785313,0.821777884707602,0.8188392766013288,0.8018164861712702,0.8006385576110433,0.8111414441382576,0.9824501950225948,0.9824501950225948,0.8730729748115961,0.8327635488785313,0.9783778952597262,0.8188392766013288,0.9743533543681726,0.967607973421927,0.966137888956681,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.3624482368812844,96.36813867106892,0.00079409873352,0.577053556788153,0.8963730569948186,0.8718693907718299,0.8718693907718299,0.8586200946899112,0.8603946971501151,0.8151508372785394,0.8140655105973025,0.8483881917265245,0.9764634181596392,0.9764634181596392,0.8628904575356665,0.8718693907718299,0.9765188009546948,0.8603946971501151,0.978589924869012,0.9653931339977851,0.9679682733374008,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.3453065327239145,97.1853074700784,0.0007272682546199,0.5282922297561724,0.9015544041450776,0.7419992609017,0.7419992609017,0.7222624187964367,0.716331301410211,0.8257175605848367,0.8248889737834869,0.7217642726214023,0.98308367376951,0.98308367376951,0.8797651555081434,0.7419992609017,0.9797650117197024,0.716331301410211,0.9796742492795606,0.9559800664451829,0.974222086638194,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.3322521480139355,97.89517127087036,0.0006548539886902,0.5587627677719827,0.8911917098445595,0.7206498785767079,0.7206498785767079,0.6968784177827135,0.6921544933762979,0.8034208392680958,0.8016443987667009,0.6939379327353471,0.9788561340085552,0.9788561340085552,0.8745387044883447,0.7206498785767079,0.9732880541586394,0.6921544933762979,0.9789070552945098,0.9673311184939092,0.968273337400854,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.3179364891274626,98.46471316108908,0.0005786390152875,0.5819970993180349,0.8756476683937824,0.695137789040228,0.695137789040228,0.6891961022155743,0.6939210772028109,0.7766457146758591,0.7756357471542746,0.6672337359429924,0.9691580908238004,0.9691580908238004,0.8631307422963855,0.695137789040228,0.9720959469027644,0.6939210772028109,0.9753119864939972,0.9631782945736432,0.9531726662599148,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_045_detailed_metrics.json
50,0.3104328989441415,98.79488238036706,0.0005005,0.5325014294737979,0.9015544041450776,0.8589461061586496,0.8589461061586496,0.8087131861116322,0.7927851140456182,0.8242195772882812,0.8233622350674374,0.8375922406048806,0.9828436374830182,0.9828436374830182,0.903936094683275,0.8589461061586496,0.9786461344462308,0.7927851140456182,0.9807257442075716,0.9720376522702104,0.9717815741305672,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_050_roc.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_50.csv,experiments\260529-0003_resnet50_diff-ddpm_lr_0.001\metrics\epoch_050_detailed_metrics.json
