epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.7183374592832865,80.91108191043621,0.0009938503261272,0.6797945752662699,0.8238341968911918,0.5996485512164955,0.5996485512164955,0.5986769310379468,0.620125850340136,0.6853260860510335,0.6834692007139067,0.5624377692636588,0.9628883821640508,0.9628883821640508,0.6943761767321612,0.5996485512164955,0.9627892180471634,0.620125850340136,0.9649121335040564,0.9019933554817277,0.9485967053081148,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.5712991878174921,87.13096801717711,0.0009755527298894,0.5681028625508047,0.8860103626943006,0.6478916843899423,0.6478916843899423,0.6678797534192417,0.7010472067614925,0.795436058844657,0.7950178623153423,0.6240925599949207,0.9800448366083864,0.9800448366083864,0.7703579382266944,0.6478916843899423,0.9762008756049784,0.7010472067614925,0.9784085918230516,0.9476744186046512,0.9670530811470408,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.4919674294693554,90.5387647798382,0.000945557758832,0.5232422981855165,0.8860103626943006,0.8161489207656455,0.8161489207656455,0.8206723028712852,0.8329248366013072,0.7946231943624155,0.7936230193448041,0.7896346738279529,0.9855495829593184,0.9855495829593184,0.8818556476171627,0.8161489207656455,0.9734857530623076,0.8329248366013072,0.9770017631714544,0.9598560354374308,0.971934106162294,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.436860243980685,92.95663599857258,0.0009046039886902,0.5650072690736444,0.8704663212435233,0.8294123414332474,0.8294123414332474,0.7807502117312789,0.7659075224292616,0.767441585034354,0.7661739762539375,0.7993410297777758,0.9834390805273048,0.9834390805273048,0.876139426582433,0.8294123414332474,0.9699286883445284,0.7659075224292616,0.9731875076431232,0.926079734219269,0.9644600366076876,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.3998653753880498,95.04161191815824,0.0008536998372026,0.5637081460013909,0.8963730569948186,0.8057148136416429,0.8057148136416429,0.8302772692768795,0.8672218887555021,0.8117172221478375,0.8105521472392638,0.7796331623718251,0.9819315031988386,0.9819315031988386,0.8599533464737694,0.8057148136416429,0.9739183487301822,0.8672218887555021,0.9797003033295693,0.9498892580287928,0.9620195241000612,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.3678524093256151,96.20674551430366,0.00079409873352,0.5704482589978628,0.8963730569948186,0.871560176176901,0.871560176176901,0.8229049687721585,0.804733560090703,0.8138204583520164,0.8129573096864855,0.8467752936145663,0.9799990789521632,0.9799990789521632,0.8130337096909122,0.871560176176901,0.9752151174376652,0.804733560090703,0.9784757948539048,0.9462901439645623,0.9612568639414276,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.3490739642059495,97.31931668856768,0.0007272682546199,0.5681106241255844,0.8963730569948186,0.7408378207158695,0.7408378207158695,0.7263889708572845,0.7186614130306219,0.8169089843661848,0.8165050389807949,0.7197371996888193,0.9750513321541469,0.9750513321541469,0.7766695720983912,0.7408378207158695,0.97889937897295,0.7186614130306219,0.9777298941628584,0.9651162790697674,0.9600366076876145,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.3345175093195702,97.78361804643012,0.0006548539886902,0.5943399624503338,0.8704663212435233,0.7020295035974479,0.7020295035974479,0.7067944788657862,0.7140038566746346,0.7688839048405716,0.7684740882917466,0.6732247497907602,0.974536854613324,0.974536854613324,0.7747955551229552,0.7020295035974479,0.9711952461933124,0.7140038566746346,0.9721611156820404,0.9590254706533776,0.960646735814521,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.3183263751847463,98.67717914288887,0.0005786390152875,0.5509763468114823,0.8911917098445595,0.734344314222363,0.734344314222363,0.7199287643970781,0.7114018279678331,0.8076245739268907,0.8073394495412844,0.7124131284112595,0.976293965787004,0.976293965787004,0.7696421427258973,0.734344314222363,0.9780688141888966,0.7114018279678331,0.9768812885379102,0.9532115171650056,0.9667480170835876,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_045_detailed_metrics.json
50,0.3140566807669399,98.5545335085414,0.0005005,0.5568868693910114,0.8911917098445595,0.728703033319758,0.728703033319758,0.7130120200723538,0.7078446899824231,0.8071385910051236,0.8065209089173191,0.7068302115205071,0.9742878043565528,0.9742878043565528,0.7975516206768465,0.728703033319758,0.978127178200749,0.7078446899824231,0.9780276687218228,0.955703211517165,0.9678157413056744,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_050_roc.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_50.csv,experiments\260531-0156_resnet50_diff-ddpm_lr_0.001\metrics\epoch_050_detailed_metrics.json
