epoch,lr,train_loss,train_acc,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.0009938503261272,1.0620021491967118,60.50504207730303,0.8323052960973947,66.32124352331607,0.2004117833386126,0.2004117833386126,0.2008151269020834,0.248051948051948,0.8849354361183277,0.8849354361183277,0.4156765786300698,0.2004117833386126,0.8783447382501197,0.248051948051948,0.927889659516614,0.8053709856035437,0.860280658938377,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\roc_curves\epoch_005_roc.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\confusion_matrices\epoch_005_confusion_matrix.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\predictions\val_predictions_epoch_05.csv,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\metrics\epoch_005_detailed_metrics.json
10,0.0009755527298894,0.9212664851388074,65.1637636596873,0.7336990678866293,74.61139896373057,0.5853899874805799,0.5853899874805799,0.5491697634878613,0.558315565031983,0.9274829956520972,0.9274829956520972,0.6616208929934233,0.5853899874805799,0.9367985831164944,0.558315565031983,0.9484101749267108,0.8183831672203765,0.8976510067114094,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\roc_curves\epoch_010_roc.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\confusion_matrices\epoch_010_confusion_matrix.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\predictions\val_predictions_epoch_10.csv,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\metrics\epoch_010_detailed_metrics.json
15,0.000945557758832,0.8443787508740486,68.03900329160018,0.6814911146238061,72.53886010362694,0.433068992563766,0.433068992563766,0.4340202493026413,0.4632853141256502,0.9363636606080512,0.9363636606080512,0.6115670562901059,0.433068992563766,0.9300111862559738,0.4632853141256502,0.9424434537717044,0.7535991140642303,0.9093959731543624,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\roc_curves\epoch_015_roc.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\confusion_matrices\epoch_015_confusion_matrix.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\predictions\val_predictions_epoch_15.csv,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\metrics\epoch_015_detailed_metrics.json
20,0.0009046039886902867,0.7655821890073554,71.23926998684928,0.634566023559768,75.64766839378238,0.6119032535408843,0.6119032535408843,0.598530295839266,0.627266255339345,0.9428071674280873,0.9428071674280873,0.6391551462443369,0.6119032535408843,0.9432112374622103,0.627266255339345,0.9490816061454461,0.8236434108527132,0.9228187919463088,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\roc_curves\epoch_020_roc.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\confusion_matrices\epoch_020_confusion_matrix.png,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\predictions\val_predictions_epoch_20.csv,experiments\20260416_190424_resnet50_scratch_diffaug_lr0.001_bs128_seed42\metrics\epoch_020_detailed_metrics.json
