epoch,train_loss,train_acc,lr,val_loss,val_acc,val_balanced_acc,val_macro_recall,val_macro_f1,val_macro_precision,val_mcc,val_cohen_kappa,val_mean_youden_index,val_auc_macro_ovr,val_mean_auc_all_diagnoses,val_mean_ap_all_diagnoses,val_mean_sensitivity,val_mean_specificity,val_mean_ppv,val_mean_npv,val_melanoma_auc80,val_malignant_vs_benign_auc,roc_curve_path,confusion_matrix_path,val_predictions_path,detailed_metrics_path
5,0.6710217101535569,82.74040445161663,0.0009904022475614,0.6241618339261861,0.8393782383419689,0.6036102689412794,0.6036102689412794,0.6173351060854448,0.6452315800141888,0.7035388939566859,0.6999046998043839,0.5624312189578496,0.9708477338376974,0.9708477338376974,0.6943351747386143,0.6036102689412794,0.9588209500165704,0.6452315800141888,0.969021620684118,0.9521040974529348,0.9614093959731544,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_005_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_005_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_05.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_005_detailed_metrics.json
10,0.5467354343343853,87.93231531474594,0.0009619778264893,0.5627553524748649,0.8704663212435233,0.6432998476552483,0.6432998476552483,0.649437656891073,0.6710182846828809,0.7632901242959257,0.7604270109235353,0.6106911483037186,0.9821253673729204,0.9821253673729204,0.8688796411944917,0.6432998476552483,0.9673913006484705,0.6710182846828809,0.9756970473692236,0.9299557032115172,0.9676632092739476,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_010_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_010_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_10.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_010_detailed_metrics.json
15,0.4844775653898937,91.03590590051516,0.0009158190713451,0.5875331750187849,0.8808290155440415,0.8346844502767848,0.8346844502767848,0.7824598988829392,0.758468964082307,0.7885098941664306,0.7880943288142066,0.8099682439327045,0.9798039094673826,0.9798039094673826,0.8437563050430217,0.8346844502767848,0.97528379365592,0.758468964082307,0.9751691770548304,0.9335548172757476,0.9604942037827944,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_015_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_015_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_15.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_015_detailed_metrics.json
20,0.4303285332735638,93.11597193876574,0.0008536998372026,0.5521768757716362,0.8860103626943006,0.6947686169811605,0.6947686169811605,0.7064265293359371,0.720672320335723,0.7921475647529914,0.7907034061221472,0.6659021017657647,0.9828421457857954,0.9828421457857954,0.8034373276435448,0.6947686169811605,0.9711334847846042,0.720672320335723,0.9779926994358694,0.9396456256921374,0.9607992678462476,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_020_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_020_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_20.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_020_detailed_metrics.json
25,0.4017590086124576,94.68427569444052,0.0007780073313932,0.5704470545516731,0.8963730569948186,0.7385360574384965,0.7385360574384965,0.7311221470252668,0.7292683740162732,0.8133718504791658,0.8126486434014464,0.7136598006071561,0.9788315130659002,0.9788315130659002,0.7769168927679483,0.7385360574384965,0.9751237431686594,0.7292683740162732,0.978478073388718,0.9673311184939092,0.9598840756558876,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_025_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_025_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_25.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_025_detailed_metrics.json
30,0.3662731931173157,96.5249690466364,0.0006916503744663,0.5610533143572239,0.8756476683937824,0.8535582303874987,0.8535582303874987,0.7774438346767278,0.7515987413084302,0.7804651621274739,0.7801091858533111,0.8267709968581887,0.9838498926752292,0.9838498926752292,0.7991222465679568,0.8535582303874987,0.97321276647069,0.7515987413084302,0.9720235363574112,0.9523809523809524,0.9646125686394144,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_030_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_030_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_30.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_030_detailed_metrics.json
35,0.3512999466786048,97.01196863392488,0.000597947615847,0.562714848493665,0.8963730569948186,0.7304829026954464,0.7304829026954464,0.7222312304928484,0.727125850340136,0.8141600150789917,0.8130207324161984,0.7070201425952936,0.9813060979788588,0.9813060979788588,0.7960727385448597,0.7304829026954464,0.9765372398998472,0.727125850340136,0.9798419996426626,0.9670542635658916,0.9710189139719342,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_035_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_035_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_35.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_035_detailed_metrics.json
40,0.3399078034390313,97.5237309152412,0.0005005,0.5526211434695387,0.8963730569948186,0.721840354767184,0.721840354767184,0.720811511128044,0.7256402561024409,0.8136423486868313,0.8127667830811021,0.698288863209081,0.9768866010429734,0.9768866010429734,0.8150559904151783,0.721840354767184,0.9764485084418972,0.7256402561024409,0.9798617743336242,0.9529346622369878,0.950732153752288,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_040_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_040_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_40.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_040_detailed_metrics.json
45,0.3264754503805481,98.23359471288438,0.0004030523841529,0.6096711825830331,0.8808290155440415,0.6963282652307042,0.6963282652307042,0.6953826845296422,0.6989418434040283,0.7862756016205945,0.7856694510163682,0.6703082187821963,0.961965260904227,0.961965260904227,0.792974132852738,0.6963282652307042,0.973979953551492,0.6989418434040283,0.9762238905190098,0.9479512735326688,0.9435631482611349,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_045_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_045_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_45.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_045_detailed_metrics.json
50,0.3192230887763322,98.45645893835304,0.0003093496255336,0.6020443303597406,0.8808290155440415,0.7076919015943405,0.7076919015943405,0.7075216124960896,0.7125107813535692,0.784663522553192,0.7836322869955157,0.6792282125991232,0.966640547986841,0.966640547986841,0.8088183497179389,0.7076919015943405,0.9715363110047828,0.7125107813535692,0.9759834976992025,0.95874861572536,0.945698596705308,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\roc_curves\epoch_050_roc.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\confusion_matrices\epoch_050_confusion_matrix.png,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\predictions\val_predictions_epoch_50.csv,experiments\260529-0010_resnet50_diff-ddpm_lr_0.001\metrics\epoch_050_detailed_metrics.json
